[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[FILECONTENT]
 SOURCETERMS (mole/cm^3/s)                                                                           
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          28

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch         
 193 0.20324264043502E-001 0.18242213303312E-007 -.41743203415699E-008 -.19083633314619E-007 -.20919843062418E-006 -.31745521177342E-007 0.27878000532679E-006 0.23346722891258E-007 -.40002331224635E-011 -.34245826878099E-012 0.26278552279746E-006 -.42709862278513E-006 0.48413854599181E-008 -.79492556316070E-009 -.73075953942875E-011 0.14051574999232E-006 -.74137614456242E-011 0.86551217839557E-009 0.54996902218908E-011 0.90139652047946E-008 -.30365313324860E-015 0.16619298747714E-014 -.67913837076140E-015 0.00000000000000E+000 0.20033942855294E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 194 0.20728347677706E-001 0.18585532846354E-007 -.39898900280247E-008 -.19486728180961E-007 -.21365930615330E-006 -.32410604105749E-007 0.28471640928288E-006 0.24404385087397E-007 -.40377726262015E-011 -.34583632726199E-012 0.27208520686954E-006 -.43794897248503E-006 0.50292775432965E-008 -.84223351582906E-009 -.70791834644308E-011 0.14235670980948E-006 -.36778948213471E-011 0.87699209522469E-009 0.55186206048545E-011 0.87850655170645E-008 -.33242920705754E-015 0.18928124032068E-014 -.78019159807463E-015 0.00000000000000E+000 0.19562805459534E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 195 0.21136308085692E-001 0.18922475912289E-007 -.37858396647153E-008 -.19883903628088E-007 -.21814821858864E-006 -.33055317466560E-007 0.29068017779343E-006 0.25472796238944E-007 -.40664627234626E-011 -.34840995823664E-012 0.28150653216581E-006 -.44890444713229E-006 0.52221052760540E-008 -.89183211491393E-009 -.68277079284182E-011 0.14417813598991E-006 0.13651912313143E-012 0.88803317932184E-009 0.55478433732401E-011 0.85567249157634E-008 -.36335910815023E-015 0.21532783491293E-014 -.89495962048954E-015 0.00000000000000E+000 0.19063922284816E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 196 0.21548234828079E-001 0.19252039904367E-007 -.35613050000852E-008 -.20273512515310E-007 -.22265932164466E-006 -.33675771544873E-007 0.29666185993006E-006 0.26549744425491E-007 -.40853413661815E-011 -.35008980843555E-012 0.29103813480590E-006 -.45995029288813E-006 0.54198042595686E-008 -.94378341421805E-009 -.65530629749154E-011 0.14597686513130E-006 0.40266222573574E-011 0.89860108962955E-009 0.55863717697671E-011 0.83289295273380E-008 -.39652967163382E-015 0.24467328525495E-014 -.10251015904579E-014 0.00000000000000E+000 0.18536663467036E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 197 0.21964222401489E-001 0.19573176172261E-007 -.33154721727539E-008 -.20653771959737E-007 -.22718633400011E-006 -.34267808635260E-007 0.30265116935612E-006 0.27632881268294E-007 -.40934049998300E-011 -.35078249526222E-012 0.30066732836708E-006 -.47107027601135E-006 0.56222908954419E-008 -.99814608265847E-009 -.62551344657786E-011 0.14774958121978E-006 0.79891101499856E-011 0.90866056305578E-009 0.56331778803716E-011 0.81016721708176E-008 -.43202099299595E-015 0.27769178014262E-014 -.11724484042151E-014 0.00000000000000E+000 0.17980450574387E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 198 0.22384383504147E-001 0.19884799869862E-007 -.30475838197192E-008 -.21022769249974E-007 -.23172266594372E-006 -.34827016334445E-007 0.30863713026491E-006 0.28719758802567E-007 -.40896120784517E-011 -.35039088773850E-012 0.31038032852455E-006 -.48224694983727E-006 0.58294673028606E-008 -.10549764691093E-008 -.59338279333953E-011 0.14949286558434E-006 0.12020332824827E-010 0.91817572593674E-009 0.56872020427522E-011 0.78749462683765E-008 -.46990577100263E-015 0.31479497111851E-014 -.13390219700913E-014 0.00000000000000E+000 0.17394747227301E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 199 0.22808856355212E-001 0.20185793417390E-007 -.27569466908236E-008 -.21378459919549E-007 -.23626147386795E-006 -.35348727291912E-007 0.31460812557403E-006 0.29807849774917E-007 -.40728855132587E-011 -.34881431049766E-012 0.32016233340822E-006 -.49346174893645E-006 0.60412235581145E-008 -.11143291077050E-008 -.55890800209759E-011 0.15120321365200E-006 0.16116344462803E-010 0.92711016710047E-009 0.57473609999929E-011 0.76487434025004E-008 -.51024826525133E-015 0.35643603880753E-014 -.15270560614120E-014 0.00000000000000E+000 0.16779054674659E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 200 0.23237811620141E-001 0.20475008134976E-007 -.24429384410037E-008 -.21718662987971E-007 -.24079570131765E-006 -.35828013645056E-007 0.32055192492356E-006 0.30894564921337E-007 -.40421145484838E-011 -.34594871680551E-012 0.32999758047002E-006 -.50469505181014E-006 0.62574397010909E-008 -.11762572762480E-008 -.52208605634671E-011 0.15287704323715E-006 0.20272945771917E-010 0.93542693011555E-009 0.58125546759066E-011 0.74230513433004E-008 -.55310321333749E-015 0.40311445259833E-014 -.17390206563229E-014 0.00000000000000E+000 0.16132906290634E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 201 0.23671462289557E-001 0.20751265931052E-007 -.21050111279851E-008 -.22041055173863E-007 -.24531813856258E-006 -.36259678242473E-007 0.32645573330384E-006 0.31977274599397E-007 -.39961556870008E-011 -.34168677807202E-012 0.33986944859670E-006 -.51592629025261E-006 0.64779890839970E-008 -.12408140802168E-008 -.48291678276419E-011 0.15451070598417E-006 0.24485745136528E-010 0.94308847841621E-009 0.58816718973638E-011 0.71978508162445E-008 -.59851501371382E-015 0.45538197667331E-014 -.19776523765097E-014 0.00000000000000E+000 0.15455856050157E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 202 0.24110065178334E-001 0.21013353396977E-007 -.17427002934771E-008 -.22343154740573E-007 -.24982137859447E-006 -.36638229597122E-007 0.33230609967813E-006 0.33053305301998E-007 -.39338335512159E-011 -.33591803801078E-012 0.34976033833449E-006 -.52713380096653E-006 0.67027371640602E-008 -.13080523604451E-008 -.44140283899353E-011 0.15610045755959E-006 0.28750131644418E-010 0.95005642001319E-009 0.59535929787841E-011 0.69731169455942E-008 -.64651597169724E-015 0.51384879177001E-014 -.22459859730014E-014 0.00000000000000E+000 0.14747478818699E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 203 0.24553900181172E-001 0.21260003027743E-007 -.13556551252077E-008 -.22622289321419E-007 -.25429753770175E-006 -.36957838452784E-007 0.33808851879818E-006 0.34119879886813E-007 -.38539460111617E-011 -.32853001770126E-012 0.35965102832433E-006 -.53829408567498E-006 0.69315282003360E-008 -.13780209095398E-008 -.39755171528618E-011 0.15764234691545E-006 0.33061034474401E-010 0.95629091090312E-009 0.60271863720362E-011 0.67488319542781E-008 -.69712168621857E-015 0.57918701959190E-014 -.25473742548502E-014 0.00000000000000E+000 0.14007409496929E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 204 0.25003238231336E-001 0.21489874025033E-007 -.94368673669191E-009 -.22875563839754E-007 -.25873787980764E-006 -.37212306030809E-007 0.34378691781299E-006 0.35174036153039E-007 -.37552780918566E-011 -.31940931568053E-012 0.36951979706471E-006 -.54938082146090E-006 0.71641651465446E-008 -.14507581005892E-008 -.35137946822413E-011 0.15913208511395E-006 0.37412580827367E-010 0.96175016162657E-009 0.61013023890957E-011 0.65250026047556E-008 -.75032414398801E-015 0.65213115364309E-014 -.28854936962214E-014 0.00000000000000E+000 0.13235410065362E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 205 0.25458327610701E-001 0.21701550701891E-007 -.50680850278109E-009 -.23099850187078E-007 -.26313265533791E-006 -.37395071999504E-007 0.34938343408216E-006 0.36212598881112E-007 -.36366214735437E-011 -.30844179603694E-012 0.37934200005377E-006 -.56036440143639E-006 0.74003983929502E-008 -.15262876145497E-008 -.30291365478531E-011 0.16056500172854E-006 0.41797927388848E-010 0.96639050616503E-009 0.61747708447457E-011 0.63016672970424E-008 -.80608587795777E-015 0.73347906549799E-014 -.32643523885111E-014 0.00000000000000E+000 0.12431414614586E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 206 0.25919406503566E-001 0.21893556876488E-007 -.45253853812675E-010 -.23291795512531E-007 -.26747121012454E-006 -.37499248203214E-007 0.35485854675034E-006 0.37232217773216E-007 -.34967905651652E-011 -.29551575673895E-012 0.38909024936561E-006 -.57121215502215E-006 0.76399280770154E-008 -.16046182127720E-008 -.25219405835449E-011 0.16193609439738E-006 0.46209318815502E-010 0.97016687071438E-009 0.62464036486804E-011 0.60788898871400E-008 -.86433683138528E-015 0.82409661562503E-014 -.36883146624325E-014 0.00000000000000E+000 0.11595530541683E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 207 0.26386721975034E-001 0.22064370735900E-007 0.44051556746940E-009 -.23447829932714E-007 -.27174214180759E-006 -.37517648242540E-007 0.36019126637577E-006 0.38229417075926E-007 -.33346375804152E-011 -.28052285723750E-012 0.39873471666263E-006 -.58188869652409E-006 0.78824098243383E-008 -.16857448132660E-008 -.19927230626353E-011 0.16324008632367E-006 0.50638215154076E-010 0.97303317526693E-009 0.63149992434012E-011 0.58567509230223E-008 -.92497211234011E-015 0.92492451220633E-014 -.41621365048616E-014 0.00000000000000E+000 0.10728024297703E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 208 0.26860539388100E-001 0.22212432708205E-007 0.94979540156527E-009 -.23564165383064E-007 -.27593334603730E-006 -.37442806084849E-007 0.36535918123222E-006 0.39200619264069E-007 -.31490691932208E-011 -.26335963513288E-012 0.40824320493489E-006 -.59235600595889E-006 0.81274553638589E-008 -.17696481285485E-008 -.14421220639870E-011 0.16447144109597E-006 0.55075331634887E-010 0.97494251417870E-009 0.63793454516218E-011 0.56353440963574E-008 -.98784862081130E-015 0.10369846629424E-013 -.46909990043063E-014 0.00000000000000E+000 0.98293209354024E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 209 0.27341143766358E-001 0.22336149749635E-007 0.14816165513338E-008 -.23636790347089E-007 -.28003197862324E-006 -.37266993986580E-007 0.37033839938061E-006 0.40142149486689E-007 -.29390671690492E-011 -.24392941185822E-012 0.41758104023224E-006 -.60257330610481E-006 0.83746286149336E-008 -.18562928409082E-008 -.87090935130369E-012 0.16562434898420E-006 0.59510604351346E-010 0.97584724749465E-009 0.64382211363081E-011 0.54147767393315E-008 -.10527804689287E-014 0.11613853560595E-013 -.52805365458331E-014 0.00000000000000E+000 0.89000179227901E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 210 0.27828841303463E-001 0.22433900512997E-007 0.20347231423873E-008 -.23661465532283E-007 -.28402441535028E-006 -.36982245683423E-007 0.37510349253837E-006 0.41050240229726E-007 -.27037117112721E-011 -.22214446865964E-012 0.42671096572569E-006 -.61249694094611E-006 0.86234414613149E-008 -.19456256125742E-008 -.28000370692041E-012 0.16669271253815E-006 0.63933154571988E-010 0.97569911314117E-009 0.64903982529855E-011 0.51951702580302E-008 -.11195341367910E-014 0.12993264769707E-013 -.59368653164579E-014 0.00000000000000E+000 0.79408993255660E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 211 0.28323965114633E-001 0.22504041952716E-007 0.26075554248966E-008 -.23633720292905E-007 -.28789624055451E-006 -.36580381873253E-007 0.37962747862298E-006 0.41921043164580E-007 -.24422056374906E-011 -.19792832859157E-012 0.43559311104397E-006 -.62208033381884E-006 0.88733512430803E-008 -.20375736819995E-008 0.32951866027343E-012 0.16767013912079E-006 0.68331283444183E-010 0.97444934829262E-009 0.65346448078129E-011 0.49766587193290E-008 -.11878239375707E-014 0.14521059989513E-013 -.66666180259712E-014 0.00000000000000E+000 0.69529421300861E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 212 0.28826882297273E-001 0.22544915573031E-007 0.31982347957946E-008 -.23548847515376E-007 -.29163223159130E-006 -.36053035505760E-007 0.38388180023662E-006 0.42750640303134E-007 -.21539000209845E-011 -.17121821962572E-012 0.44418496411776E-006 -.63127394293113E-006 0.91237582778450E-008 -.21320435325692E-008 0.95641354110736E-012 0.16854992905596E-006 0.72692467371111E-010 0.97204877629281E-009 0.65697281180686E-011 0.47593871203185E-008 -.12573074153936E-014 0.16211274304255E-013 -.74769834444309E-014 0.00000000000000E+000 0.59373200411064E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 213 0.29337995194916E-001 0.22554852901927E-007 0.38045423002810E-008 -.23401898416987E-007 -.29521628522748E-006 -.35391685414609E-007 0.38783623832587E-006 0.43535042574413E-007 -.18383255249175E-011 -.14196809173122E-012 0.45244122190346E-006 -.64002508206085E-006 0.93739997397030E-008 -.22289182376808E-008 0.15992495365972E-011 0.16932504692185E-006 0.77003297072784E-010 0.96844790176657E-009 0.65944179176900E-011 0.45435124205768E-008 -.13275796789569E-014 0.18079057850692E-013 -.83757390858675E-014 0.00000000000000E+000 0.48954196135833E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 214 0.29857730963165E-001 0.22532183333774E-007 0.44238830011586E-008 -.23187685330706E-007 -.29863126474811E-006 -.34587719554438E-007 0.39145875201331E-006 0.44270172489066E-007 -.14952352312810E-011 -.11015269369523E-012 0.46031347129141E-006 -.64827756344265E-006 0.96233373366312E-008 -.23280522349762E-008 0.22563729506005E-011 0.16998807868108E-006 0.81249328523328E-010 0.96359717654958E-009 0.66074901953027E-011 0.43292093607354E-008 -.13981659267367E-014 0.20140683381381E-013 -.93712587273224E-014 0.00000000000000E+000 0.38288819794888E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 215 0.30386519907951E-001 0.22475249890179E-007 0.50532374902720E-008 -.22900804075307E-007 -.30185881102197E-006 -.33632550734265E-007 0.39471531962688E-006 0.44951842363985E-007 -.11246618632247E-011 -.75772924480713E-013 0.46774980411446E-006 -.65597128806035E-006 0.98709400178644E-008 -.24292635651598E-008 0.29258578896880E-011 0.17053119645924E-006 0.85414880513917E-010 0.95744763065634E-009 0.66077341042035E-011 0.41166800004090E-008 -.14685125763599E-014 0.22413472998008E-013 -.10472480210824E-013 0.00000000000000E+000 0.27396696173779E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 216 0.30924774971964E-001 0.22382436001511E-007 0.56891183413355E-008 -.22535680024140E-007 -.30487923139758E-006 -.32517782390974E-007 0.39756992593731E-006 0.45575753643918E-007 -.72698261177778E-012 -.38861762200274E-013 0.47469463897711E-006 -.66304208042726E-006 0.10115868822520E-007 -.25323260958126E-008 0.36054581940018E-011 0.17094616207887E-006 0.89482901500103E-010 0.94995187472212E-009 0.65939642135283E-011 0.39061612256917E-008 -.15379792988018E-014 0.24915667040680E-013 -.11688843870939E-013 0.00000000000000E+000 0.16301309420365E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 217 0.31472899688281E-001 0.22252195828742E-007 0.63275674243879E-008 -.22086616040389E-007 -.30767160825530E-006 -.31235358665448E-007 0.39998482251775E-006 0.46137544733297E-007 -.30296909409730E-012 0.51126389999638E-015 0.48108908660378E-006 -.66942210278108E-006 0.10357076520266E-007 -.26369672600007E-008 0.42925949700313E-011 0.17122438188175E-006 0.93435088742373E-010 0.94106498623443E-009 0.65650370026592E-011 0.36979198814670E-008 -.16058359318744E-014 0.27666366587281E-013 -.13030265327703E-013 0.00000000000000E+000 0.50300325480489E-003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 218 0.32031353118130E-001 0.22083065547296E-007 0.69642253869132E-008 -.21547786461202E-007 -.31021415224169E-006 -.29777568475999E-007 0.40192097993085E-006 0.46632884514459E-007 0.14620733321300E-012 0.42239505380681E-013 0.48687190981744E-006 -.67504083773198E-006 0.10593431372471E-007 -.27428767674361E-008 0.49844099876462E-011 0.17135696517762E-006 0.97252349832663E-010 0.93074426308265E-009 0.65198639788713E-011 0.34922273355493E-008 -.16712668663873E-014 0.30685774841575E-013 -.14507253987594E-013 0.00000000000000E+000 -.63870471410768E-003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 219 0.32600759819803E-001 0.21873634263097E-007 0.75944457265426E-008 -.20913131385320E-007 -.31248452426795E-006 -.28136831494487E-007 0.40333830967672E-006 0.47057545855802E-007 0.61901458213823E-012 0.86182115794269E-013 0.49198041195218E-006 -.67982587064418E-006 0.10823752427854E-007 -.28497231183933E-008 0.56778606764908E-011 0.17133467662985E-006 0.10091534996784E-009 0.91894721790423E-009 0.64574112238220E-011 0.32893225435503E-008 -.17333783749390E-014 0.33995828303495E-013 -.16131224964278E-013 0.00000000000000E+000 -.17919173195331E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 220 0.33181975635226E-001 0.21622496538831E-007 0.82133359086606E-008 -.20176219375187E-007 -.31445963174596E-006 -.26305477480709E-007 0.40419520149964E-006 0.47407362634982E-007 0.11135704330809E-011 0.13216400477292E-012 0.49635009717030E-006 -.68370230682058E-006 0.11046813828636E-007 -.29571595866953E-008 0.63697452421442E-011 0.17114772702918E-006 0.10440452775143E-009 0.90562932537733E-009 0.63766886349180E-011 0.30893981718495E-008 -.17911959463489E-014 0.37620795036303E-013 -.17914799544977E-013 0.00000000000000E+000 -.29535877847489E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
