[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
 178 -.38459349713045E-001 0.11051112061264E-003 0.54489388759992E-005 0.50846734424851E-004 0.12302233316483E+000 0.16861691046798E-003 0.38574410383278E-001 0.14680631544182E-003 0.11628488668349E-005 0.10103315776705E-006 0.25263786181070E-003 0.52122577354783E-002 0.15825069029206E-001 0.55833521721645E-001 0.62495982538487E-005 0.59390748160246E-003 0.21065567944389E-005 0.34139644294558E-003 0.90480314008399E-005 0.22439259927449E-003 0.25765815564303E-013 0.72650758042325E-007 0.75961910284085E+000 0.90189109668923E-022 0.13337627458214E+004 0.74716907185561E-002 0.11677989855672E+003 0.10000000000000E+001 0.78619541915103E+003 0.10000000000000E+006 0.25476619626814E-003 0.28252381420166E+002 0.10000000000000E+001 0.10000000000000E+001 0.13337627458214E+004 0.42259999549415E+003 0.15252750399421E-024
 179 -.38125655161660E-001 0.11052775934226E-003 0.56493026539328E-005 0.53614440604127E-004 0.12239191344921E+000 0.17675057085182E-003 0.38735116727469E-001 0.14659198472533E-003 0.12241487483964E-005 0.10629580857014E-006 0.25314461688286E-003 0.50676422876114E-002 0.15886766866274E-001 0.56252950813904E-001 0.64956996438467E-005 0.58989903036104E-003 0.20624305104840E-005 0.33784568486549E-003 0.89322318113934E-005 0.21577014960870E-003 0.29397196614090E-013 0.73158118524208E-007 0.75975692235097E+000 0.92622600756385E-022 0.13390888397315E+004 0.74051907399731E-002 0.11812420143997E+003 0.10000000000000E+001 0.78781759842749E+003 0.10000000000000E+006 0.25377293365102E-003 0.28254613174189E+002 0.10000000000000E+001 0.10000000000000E+001 0.13390888397315E+004 0.43551208744502E+003 0.69911867048408E-031
 180 -.37794106392055E-001 0.11052353636577E-003 0.58527370999906E-005 0.56506211602966E-004 0.12177041759903E+000 0.18512180085651E-003 0.38891491729692E-001 0.14630104180976E-003 0.12862229505213E-005 0.11162223986565E-006 0.25338747427450E-003 0.49257691243245E-002 0.15945598178839E-001 0.56669434352910E-001 0.67424805027106E-005 0.58576316579462E-003 0.20172855810330E-005 0.33411033391427E-003 0.88052083818595E-005 0.20726182446590E-003 0.33465698775194E-013 0.73662621453642E-007 0.75989342440671E+000 0.93672758089037E-022 0.13443318505722E+004 0.73392243507298E-002 0.11944701647884E+003 0.10000000000000E+001 0.78942105655416E+003 0.10000000000000E+006 0.25280330788892E-003 0.28256861028867E+002 0.10000000000000E+001 0.10000000000000E+001 0.13443318505722E+004 0.44837542544847E+003 0.70370948339692E-031
 181 -.37464564153596E-001 0.11049852057256E-003 0.60591408260845E-005 0.59526770356173E-004 0.12115765971005E+000 0.19373101648082E-003 0.39043573766837E-001 0.14593354695663E-003 0.13489032705225E-005 0.11699807969524E-006 0.25336759960798E-003 0.47865922014446E-002 0.16001551849278E-001 0.57083107853429E-001 0.69894365427992E-005 0.58149961906591E-003 0.19712015954669E-005 0.33019508662889E-003 0.86675367939693E-005 0.19887885385562E-003 0.38014822897117E-013 0.74164465808522E-007 0.76002865622383E+000 0.94589166299715E-022 0.13494935365636E+004 0.72737614018563E-002 0.12074904477048E+003 0.10000000000000E+001 0.79100660748680E+003 0.10000000000000E+006 0.25185654575582E-003 0.28259126050148E+002 0.10000000000000E+001 0.10000000000000E+001 0.13494935365636E+004 0.46116526964293E+003 0.00000000000000E+000
 182 -.37136914485228E-001 0.11045278054374E-003 0.62683939501871E-005 0.62680749911327E-004 0.12055350290040E+000 0.20257779835257E-003 0.39191388133325E-001 0.14548968522169E-003 0.14120082007855E-005 0.12240783992980E-006 0.25308678378404E-003 0.46500764686467E-002 0.16054611575078E-001 0.57494075170665E-001 0.72360327586903E-005 0.57710818049459E-003 0.19242642768965E-005 0.32610516473604E-003 0.85198214852055E-005 0.19063223372804E-003 0.43091089146372E-013 0.74663813160353E-007 0.76016265478275E+000 0.95482360674758E-022 0.13545752335627E+004 0.72087726377262E-002 0.12203089047316E+003 0.10000000000000E+001 0.79257493205123E+003 0.10000000000000E+006 0.25093197590896E-003 0.28261409140679E+002 0.10000000000000E+001 0.10000000000000E+001 0.13545752335627E+004 0.47385534066463E+003 0.71271233111428E-031
 183 -.36811024512367E-001 0.11038638168456E-003 0.64803857376988E-005 0.65973091511637E-004 0.11995777715853E+000 0.21166203547237E-003 0.39334967477696E-001 0.14496971642526E-003 0.14753519989250E-005 0.12783569421536E-006 0.25254742856107E-003 0.45161792085394E-002 0.16104763419973E-001 0.57902463870200E-001 0.74817375853871E-005 0.57258814926228E-003 0.18765588928376E-005 0.32184578912321E-003 0.83626748054641E-005 0.18253161169751E-003 0.48744803633493E-013 0.75160854915228E-007 0.76029546495570E+000 0.96778424996447E-022 0.13595785478055E+004 0.71442202686105E-002 0.12329323549537E+003 0.10000000000000E+001 0.79412679101531E+003 0.10000000000000E+006 0.25002890014275E-003 0.28263711342335E+002 0.10000000000000E+001 0.10000000000000E+001 0.13595785478055E+004 0.48641957791836E+003 0.71712566139333E-031
 184 -.36486691791135E-001 0.11029936445349E-003 0.66950496595873E-005 0.69409638741965E-004 0.11937018977801E+000 0.22098548812409E-003 0.39474372176025E-001 0.14437384884969E-003 0.15387555243237E-005 0.13326640497840E-006 0.25175230193590E-003 0.43848303140319E-002 0.16152002141817E-001 0.58308488366215E-001 0.77260621980162E-005 0.56793756661520E-003 0.18281618889576E-005 0.31742140895629E-003 0.81966846097519E-005 0.17458410239664E-003 0.55031458134302E-013 0.75655889715928E-007 0.76042715986760E+000 0.98387692618706E-022 0.13645061045935E+004 0.70800618573352E-002 0.12453702860237E+003 0.10000000000000E+001 0.79566326211177E+003 0.10000000000000E+006 0.24914646074261E-003 0.28266034210894E+002 0.10000000000000E+001 0.10000000000000E+001 0.13645061045935E+004 0.49883409549781E+003 0.00000000000000E+000
 185 -.36163733512218E-001 0.11019175389494E-003 0.69123066603091E-005 0.72996304413673E-004 0.11879049091535E+000 0.23054940920591E-003 0.39609649477080E-001 0.14370234715897E-003 0.16020295226754E-005 0.13868389126475E-006 0.25070456309305E-003 0.42559698074983E-002 0.16196316273926E-001 0.58712337783329E-001 0.79684933113420E-005 0.56315441052156E-003 0.17791533053846E-005 0.31283679435329E-003 0.80224517497203E-005 0.16679658641907E-003 0.62010715810433E-013 0.76149187475884E-007 0.76055780430607E+000 0.99967019607297E-022 0.13693601554818E+004 0.70162627197774E-002 0.12576313466275E+003 0.10000000000000E+001 0.79718531224760E+003 0.10000000000000E+006 0.24828389299407E-003 0.28268379199036E+002 0.10000000000000E+001 0.10000000000000E+001 0.13693601554818E+004 0.51107371013071E+003 0.00000000000000E+000
 186 -.35842022521122E-001 0.11006358102103E-003 0.71320390487725E-005 0.76738600483415E-004 0.11821853619212E+000 0.24035334157266E-003 0.39740819857161E-001 0.14295564067402E-003 0.16649679262055E-005 0.14407065668859E-006 0.24940797960592E-003 0.41295614393238E-002 0.16237684290693E-001 0.59114130916614E-001 0.82084663888744E-005 0.55823721804707E-003 0.17296224034549E-005 0.30809763395223E-003 0.78406122870359E-005 0.15917656113448E-003 0.69745609733127E-013 0.76640934135009E-007 0.76068744032788E+000 0.10136806178703E-021 0.13741420581580E+004 0.69527919643776E-002 0.12697220348054E+003 0.10000000000000E+001 0.79869363153784E+003 0.10000000000000E+006 0.24744061281239E-003 0.28270747380823E+002 0.10000000000000E+001 0.10000000000000E+001 0.13741420581580E+004 0.52311062211545E+003 0.00000000000000E+000
 187 -.35521412012884E-001 0.10991486330957E-003 0.73541401187678E-005 0.80642428524282E-004 0.11765415034793E+000 0.25039726561952E-003 0.39867909407738E-001 0.14213418591014E-003 0.17273632838369E-005 0.14940911012377E-006 0.24786673424025E-003 0.40055621957982E-002 0.16276085605513E-001 0.59514010361351E-001 0.84454229982318E-005 0.55318403214028E-003 0.16796561474210E-005 0.30320951221333E-003 0.76517973372753E-005 0.15173031708646E-003 0.78304221524934E-013 0.77131346534990E-007 0.76081611782221E+000 0.10318673876806E-021 0.13788534207247E+004 0.68896105246119E-002 0.12816495891901E+003 0.10000000000000E+001 0.80018899043474E+003 0.10000000000000E+006 0.24661601029789E-003 0.28273139990104E+002 0.10000000000000E+001 0.10000000000000E+001 0.13788534207247E+004 0.53491732889615E+003 0.73422252056445E-031
 188 -.35201689829872E-001 0.10974557242085E-003 0.75785473100520E-005 0.84714726816684E-004 0.11709705004885E+000 0.26068316646428E-003 0.39990965917466E-001 0.14123830724885E-003 0.17890161920068E-005 0.15468237065766E-006 0.24608505737856E-003 0.38839057433864E-002 0.16311504477467E-001 0.59912199060721E-001 0.86788439078890E-005 0.54799162296635E-003 0.16293314869864E-005 0.29817712532089E-003 0.74566004154853E-005 0.14446198292003E-003 0.87761616829615E-013 0.77620742460969E-007 0.76094391254806E+000 0.10466663781336E-021 0.13834967428275E+004 0.68266692026220E-002 0.12934236245112E+003 0.10000000000000E+001 0.80167244885639E+003 0.10000000000000E+006 0.24580933961697E-003 0.28275558779089E+002 0.10000000000000E+001 0.10000000000000E+001 0.13834967428275E+004 0.54646823220427E+003 0.18153569465296E-024
 189 -.34882603760942E-001 0.10955562850929E-003 0.78052266754428E-005 0.88963316115602E-004 0.11654689363720E+000 0.27121445027153E-003 0.40110045594025E-001 0.14026819786050E-003 0.18497303103519E-005 0.15987383974729E-006 0.24406713601890E-003 0.37645139828404E-002 0.16343924442839E-001 0.60308968033818E-001 0.89082275433453E-005 0.54265578218058E-003 0.15787187741090E-005 0.29300454631136E-003 0.72555858979502E-005 0.13737428467877E-003 0.98200318120960E-013 0.78109502175999E-007 0.76107091549469E+000 0.10657606631276E-021 0.13880749951247E+004 0.67639187784604E-002 0.13050550919662E+003 0.10000000000000E+001 0.80314523185167E+003 0.10000000000000E+006 0.24501979609757E-003 0.28278005857648E+002 0.10000000000000E+001 0.10000000000000E+001 0.13880749951247E+004 0.55773850285025E+003 0.18184354782587E-024
 190 -.34563938457311E-001 0.10934494041550E-003 0.80341182577067E-005 0.93395935766722E-004 0.11600341593555E+000 0.28199345475897E-003 0.40225183092813E-001 0.13922413452683E-003 0.19092976410882E-005 0.16496594293612E-006 0.24181753502646E-003 0.36473265111071E-002 0.16373319496268E-001 0.60704540268329E-001 0.91330324181587E-005 0.53717259109054E-003 0.15278938951462E-005 0.28769645272185E-003 0.70493360592678E-005 0.13047034859456E-003 0.10970856305153E-012 0.78597950643144E-007 0.76119720206076E+000 0.10968785777427E-021 0.13925904964149E+004 0.67013205401571E-002 0.13165534472490E+003 0.10000000000000E+001 0.80460837259873E+003 0.10000000000000E+006 0.24424670975194E-003 0.28280483113640E+002 0.10000000000000E+001 0.10000000000000E+001 0.13925904964149E+004 0.56870123769365E+003 0.74649542156061E-031
 191 -.34245545961296E-001 0.10911344121597E-003 0.82651116540756E-005 0.98019689675526E-004 0.11546647659439E+000 0.29302020252202E-003 0.40336382979318E-001 0.13810663441457E-003 0.19674938343281E-005 0.16993972950269E-006 0.23934158373493E-003 0.35323104942856E-002 0.16399653238262E-001 0.61099053017557E-001 0.93526576016186E-005 0.53153908298167E-003 0.14769433591682E-005 0.28225875885396E-003 0.68384749369838E-005 0.12375427948508E-003 0.12237893021174E-012 0.79086310441231E-007 0.76132282029576E+000 0.11257862942496E-021 0.13970445180763E+004 0.66388383627408E-002 0.13279256386697E+003 0.10000000000000E+001 0.80606257783696E+003 0.10000000000000E+006 0.24348960734077E-003 0.28282991952586E+002 0.10000000000000E+001 0.10000000000000E+001 0.13970445180763E+004 0.57932657684742E+003 0.75048964942357E-031
 192 -.33927235359459E-001 0.10886101971289E-003 0.84981243535333E-005 0.10284254261995E-003 0.11493587114728E+000 0.30429606017137E-003 0.40443660178637E-001 0.13691611050225E-003 0.20240996595940E-005 0.17477670588811E-006 0.23664463945202E-003 0.34194197732230E-002 0.16422889531900E-001 0.61492694671874E-001 0.95665213491385E-005 0.52575140329745E-003 0.14259466286711E-005 0.27669681671643E-003 0.66235971925384E-005 0.11722876511157E-003 0.13631252507432E-012 0.79574870795153E-007 0.76144783469860E+000 0.11530342436990E-021 0.14014388561707E+004 0.65764254624274E-002 0.13391801155381E+003 0.10000000000000E+001 0.80750873600240E+003 0.10000000000000E+006 0.24274794095619E-003 0.28285534149580E+002 0.10000000000000E+001 0.10000000000000E+001 0.14014388561707E+004 0.58958556297402E+003 0.75443725137509E-031
 193 -.33608748129466E-001 0.10858748488003E-003 0.87331209007981E-005 0.10787384898610E-003 0.11441129522332E+000 0.31582478283020E-003 0.40547045057267E-001 0.13565272523517E-003 0.20789047761803E-005 0.17945915581576E-006 0.23373170523989E-003 0.33085878514226E-002 0.16442991766222E-001 0.61885734382389E-001 0.97740730326082E-005 0.51980427031263E-003 0.13749720346675E-005 0.27101490117277E-003 0.64052477094418E-005 0.11089474770280E-003 0.15162150906441E-012 0.80064025628390E-007 0.76157233541123E+000 0.11803795790320E-021 0.14057761230468E+004 0.65140379444660E-002 0.13503276146675E+003 0.10000000000000E+001 0.80894802316500E+003 0.10000000000000E+006 0.24202104189798E-003 0.28288112073547E+002 0.10000000000000E+001 0.10000000000000E+001 0.14057761230468E+004 0.59945065644898E+003 0.00000000000000E+000
 194 -.33289920625044E-001 0.10829270001015E-003 0.89699927662623E-005 0.11312184636579E-003 0.11389261456240E+000 0.32760666762429E-003 0.40646529320425E-001 0.13431701991759E-003 0.21316796685849E-005 0.18396774330110E-006 0.23060886498272E-003 0.31997851538233E-002 0.16459911540995E-001 0.62278320983780E-001 0.99746846188177E-005 0.51369399778983E-003 0.13241028248683E-005 0.26521909999817E-003 0.61840322272655E-005 0.10475474370528E-003 0.16842226247469E-012 0.80554024056911E-007 0.76169637448414E+000 0.12108891503871E-021 0.14100575137692E+004 0.64516420913138E-002 0.13613754481279E+003 0.10000000000000E+001 0.81038116646820E+003 0.10000000000000E+006 0.24130849526199E-003 0.28290727382850E+002 0.10000000000000E+001 0.10000000000000E+001 0.14100575137692E+004 0.60889057123682E+003 0.76219892519072E-031
 195 -.32970596662184E-001 0.10797652546478E-003 0.92086208465077E-005 0.11859486028906E-003 0.11337971629052E+000 0.33964148545637E-003 0.40742097465228E-001 0.13290963173631E-003 0.21821930154108E-005 0.18828299423498E-006 0.22728266118148E-003 0.30929869472205E-002 0.16473596677770E-001 0.62670591269704E-001 0.10167713191937E-004 0.50741702728858E-003 0.12734230124020E-005 0.25931586327144E-003 0.59605593647142E-005 0.98810967893417E-004 0.18683893230716E-012 0.81045104339699E-007 0.76182000048925E+000 0.12371876766879E-021 0.14142840426797E+004 0.63891874914661E-002 0.13723306614076E+003 0.10000000000000E+001 0.81180884529859E+003 0.10000000000000E+006 0.24060992752297E-003 0.28293381705330E+002 0.10000000000000E+001 0.10000000000000E+001 0.14142840426797E+004 0.61787334130738E+003 0.00000000000000E+000
 196 -.32650440421490E-001 0.10763861866620E-003 0.94490157351127E-005 0.12430466351766E-003 0.11287221378399E+000 0.35193567078456E-003 0.40833779574709E-001 0.13143042345060E-003 0.22302403585535E-005 0.19238774104432E-006 0.22375800459226E-003 0.29881124634478E-002 0.16483996723083E-001 0.63062898835054E-001 0.10352608384739E-004 0.50096617349079E-003 0.12229877975493E-005 0.25330848843582E-003 0.57353076957746E-005 0.93062025588472E-004 0.20701592509515E-012 0.81537781805374E-007 0.76194333046548E+000 0.12522450231393E-021 0.14184589711667E+004 0.63266078839470E-002 0.13832063780044E+003 0.10000000000000E+001 0.81323252187214E+003 0.10000000000000E+006 0.23992460797644E-003 0.28296078220116E+002 0.10000000000000E+001 0.10000000000000E+001 0.14184589711667E+004 0.62637125984053E+003 0.00000000000000E+000
 197 -.32329131169434E-001 0.10727860165936E-003 0.96911724826653E-005 0.13026341937663E-003 0.11236976870322E+000 0.36449521357971E-003 0.40921587527210E-001 0.12987926658653E-003 0.22756103619979E-005 0.19626424134538E-006 0.22003999285999E-003 0.28850929308807E-002 0.16491050217200E-001 0.63455573179546E-001 0.10528782529922E-004 0.49433429743161E-003 0.11728551040166E-005 0.24720064909119E-003 0.55087615679084E-005 0.87506830073022E-004 0.22910965649031E-012 0.82032549748792E-007 0.76206647369222E+000 0.12728058229827E-021 0.14225851463289E+004 0.62638553738731E-002 0.13940149956976E+003 0.10000000000000E+001 0.81465356065859E+003 0.10000000000000E+006 0.23925189327358E-003 0.28298820084730E+002 0.10000000000000E+001 0.10000000000000E+001 0.14225851463289E+004 0.63435473180382E+003 0.00000000000000E+000
 198 -.32006519175800E-001 0.10689625799471E-003 0.99349506924295E-005 0.13648056569195E-003 0.11187232893018E+000 0.37731927331597E-003 0.41005476195002E-001 0.12825687486190E-003 0.23180657944373E-005 0.19989255290625E-006 0.21613593874128E-003 0.27839195035459E-002 0.16494684384547E-001 0.63848729649090E-001 0.10695532637327E-004 0.48751773117383E-003 0.11231096925210E-005 0.24099949174763E-003 0.52815233187367E-005 0.82147112036487E-004 0.25327701318903E-012 0.82529638976432E-007 0.76218947248749E+000 0.12906785273169E-021 0.14266630557902E+004 0.62008970306659E-002 0.14047630639742E+003 0.10000000000000E+001 0.81607254617209E+003 0.10000000000000E+006 0.23859153846643E-003 0.28301609070610E+002 0.10000000000000E+001 0.10000000000000E+001 0.14266630557902E+004 0.64178888566378E+003 0.18408617335333E-024
 199 -.31682436202408E-001 0.10649134716142E-003 0.10180215688011E-004 0.14296602949356E-003 0.11137982431109E+000 0.39040726996504E-003 0.41085400204487E-001 0.12656397954579E-003 0.23573749571471E-005 0.20325321255355E-006 0.21205340638643E-003 0.26845798431423E-002 0.16494823384032E-001 0.64242501954598E-001 0.10852156874430E-004 0.48051261240410E-003 0.10738328565734E-005 0.23471214578078E-003 0.50541792599355E-005 0.76983893028622E-004 0.27968669044923E-012 0.83029309190601E-007 0.76231237557645E+000 0.13133893278278E-021 0.14306933365157E+004 0.61376874811896E-002 0.14154577986072E+003 0.10000000000000E+001 0.81749013021540E+003 0.10000000000000E+006 0.23794328157007E-003 0.28304447137203E+002 0.10000000000000E+001 0.10000000000000E+001 0.14306933365157E+004 0.64863902866390E+003 0.18688035541051E-024
