[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
 183 -.44196052083556E+000 0.15930922946276E-003 0.43717734226804E-004 0.98985129740905E-003 0.65845536780165E-001 0.19153292796305E-002 0.73098089931697E-001 0.13938247207483E-004 0.67986565667520E-006 0.51266281972515E-007 0.10598526347810E-004 0.66390386109781E-004 0.14269550347572E-001 0.99995677992692E-001 0.22449134263624E-005 0.31375523563997E-004 0.57787245958673E-008 0.88154235875800E-005 0.80029678051508E-008 0.29728259837642E-007 0.32935396654025E-010 0.67874822430484E-006 0.74354812096385E+000 0.16408444863740E-022 0.16487593222613E+004 0.81823294957187E-002 -.23142823694947E+003 0.10000000000000E+001 0.84828506703768E+002 0.10000000000000E+006 0.20408728192147E-003 0.27977434065532E+002 0.10000000000000E+001 0.10000000000000E+001 0.16487593222613E+004 0.20912825575116E+003 0.63006295109353E-032
 184 -.44001612732494E+000 0.15482225807814E-003 0.43917060409745E-004 0.10197099893200E-002 0.65024904265697E-001 0.19710954020640E-002 0.73142270905900E-001 0.12404615376617E-004 0.45669609265418E-006 0.34501711364796E-007 0.69089699029836E-005 0.42780309103445E-004 0.13381950712485E-001 0.10170869765637E+000 0.15034532391410E-005 0.20684936225122E-004 0.35761062383295E-008 0.55988304038166E-005 0.39085895901592E-008 0.11720449460875E-007 0.36716432653179E-010 0.70288012588466E-006 0.74346153731563E+000 0.16385868524523E-022 0.16553084579356E+004 0.81454248895568E-002 -.23405635041786E+003 0.10000000000000E+001 0.84981931916926E+002 0.10000000000000E+006 0.20338343036222E-003 0.27991693705913E+002 0.10000000000000E+001 0.10000000000000E+001 0.16553084579356E+004 0.17068413468059E+003 0.15846963131218E-032
 185 -.43769012234655E+000 0.15015204911152E-003 0.43884695761487E-004 0.10433066699144E-002 0.64185247177225E-001 0.20247226707903E-002 0.73169815592081E-001 0.11147572178988E-004 0.28059874047638E-006 0.21229871240191E-007 0.41235931821258E-005 0.25171842449929E-004 0.12395801985650E-001 0.10356444864887E+000 0.91690059008066E-006 0.12431766964643E-004 0.20459272057185E-008 0.32411332754873E-005 0.17534845824114E-008 0.38718030568880E-008 0.41027004913456E-010 0.73200431175134E-006 0.74336454615679E+000 0.16475959700767E-022 0.16625307296126E+004 0.81013284132840E-002 -.23659164179806E+003 0.10000000000000E+001 0.85164832624869E+002 0.10000000000000E+006 0.20261700491342E-003 0.28007880696490E+002 0.10000000000000E+001 0.10000000000000E+001 0.16625307296126E+004 0.13898171518750E+003 0.00000000000000E+000
 186 -.43490522367571E+000 0.14538702185974E-003 0.43518386636799E-004 0.10577171708532E-002 0.63340763252539E-001 0.20735412569825E-002 0.73182106555048E-001 0.10165877134432E-004 0.15505626689090E-006 0.11741577922014E-007 0.22175569032783E-005 0.13300863621577E-004 0.11327446180510E-001 0.10553290516434E+000 0.50086977132737E-006 0.66963905696833E-005 0.10662056735731E-008 0.16844780015670E-005 0.72665705102162E-009 0.10497703951123E-008 0.45884086971650E-010 0.76720136614428E-006 0.74326111208750E+000 0.16524379402829E-022 0.16704887619852E+004 0.80488943185360E-002 -.23883943209706E+003 0.10000000000000E+001 0.85382909526697E+002 0.10000000000000E+006 0.20178138478978E-003 0.28025884742620E+002 0.10000000000000E+001 0.10000000000000E+001 0.16704887619852E+004 0.11446462767212E+003 0.16066140640064E-032
 187 -.43160328464241E+000 0.14061192944863E-003 0.42715238423906E-004 0.10604258587246E-002 0.62513449842679E-001 0.21143659695654E-002 0.73183657683863E-001 0.94205894885588E-005 0.76218418859932E-007 0.57714947768960E-008 0.10638475131421E-005 0.62470531414964E-005 0.10214338838897E-001 0.10754952273668E+000 0.24318325436834E-006 0.31993287124228E-005 0.50081605871376E-009 0.78002782139197E-006 0.27982792828067E-009 0.23309401090276E-009 0.51243058144851E-010 0.80932648763808E-006 0.74315906549040E+000 0.16627120501781E-022 0.16791527143131E+004 0.79873837036968E-002 -.24054235858914E+003 0.10000000000000E+001 0.85640186718424E+002 0.10000000000000E+006 0.20087888523110E-003 0.28045239978280E+002 0.10000000000000E+001 0.10000000000000E+001 0.16791527143131E+004 0.96403005774570E+002 0.00000000000000E+000
 188 -.42775420077810E+000 0.13584008506636E-003 0.41407686316529E-004 0.10502657403701E-002 0.61727246172805E-001 0.21443479968807E-002 0.73181540629915E-001 0.88430558736021E-005 0.33237947206874E-007 0.25142344980611E-008 0.45452863114126E-006 0.26040859379086E-005 0.91076667754954E-002 0.10952808111614E+000 0.10569099972873E-006 0.13539518326067E-005 0.21120325757449E-009 0.32249877165467E-006 0.10011341744942E-009 0.43329919755552E-010 0.56997294120453E-010 0.85886113871146E-006 0.74306902496000E+000 0.16604579213267E-022 0.16883930377035E+004 0.79166029089713E-002 -.24144347238393E+003 0.10000000000000E+001 0.85938312544892E+002 0.10000000000000E+006 0.19992169036272E-003 0.28065200091405E+002 0.10000000000000E+001 0.10000000000000E+001 0.16883930377035E+004 0.83087487329069E+002 0.40807965279670E-033
 189 -.42336382571238E+000 0.13099547459300E-003 0.39596538336061E-004 0.10277740345054E-002 0.61003380438547E-001 0.21616530742918E-002 0.73182841786018E-001 0.83632891361889E-005 0.12945023480106E-007 0.97717735567217E-009 0.17423904511933E-006 0.97124918001690E-006 0.80599632557940E-002 0.11138079187830E+000 0.42400807000422E-007 0.51179659039165E-006 0.80341451683491E-010 0.12045757421022E-006 0.33215803186723E-010 0.71135467174406E-011 0.62976158076618E-010 0.91576385574904E-006 0.74300189021758E+000 0.16551921643428E-022 0.16979870187181E+004 0.78368491570036E-002 -.24136117256245E+003 0.10000000000000E+001 0.86275980921116E+002 0.10000000000000E+006 0.19893173785556E-003 0.28084915234000E+002 0.10000000000000E+001 0.10000000000000E+001 0.16979870187181E+004 0.72682636570800E+002 0.00000000000000E+000
 190 -.41846053314971E+000 0.12594893228063E-003 0.37353301228261E-004 0.99479104535947E-003 0.60355310308244E-001 0.21657781369533E-002 0.73191734650310E-001 0.79311344838651E-005 0.45577827254360E-008 0.34303666339146E-009 0.60686139228343E-007 0.32849321164040E-006 0.71098239146335E-002 0.11304382197976E+000 0.16760432252492E-007 0.17517138765041E-006 0.27853497740435E-010 0.41327139640247E-007 0.10240487528295E-010 0.11260206258845E-011 0.68970540001268E-010 0.97960126985186E-006 0.74296589954816E+000 0.16484881973254E-022 0.17076826699083E+004 0.77486505858918E-002 -.24023681860774E+003 0.10000000000000E+001 0.86650035617702E+002 0.10000000000000E+006 0.19793456900891E-003 0.28103699686783E+002 0.10000000000000E+001 0.10000000000000E+001 0.17076826699083E+004 0.63896207710915E+002 0.00000000000000E+000
 191 -.41307890022663E+000 0.12058943874220E-003 0.34793873650797E-004 0.95371477644469E-003 0.59788014318496E-001 0.21573036336792E-002 0.73208064821447E-001 0.75199955838752E-005 0.14707705447380E-008 0.11029504064821E-009 0.19470227599081E-007 0.10222429130805E-006 0.62758758659695E-002 0.11448749526449E+000 0.72649386833320E-008 0.55089342198288E-007 0.89101183555939E-011 0.13246434315938E-007 0.29548038272192E-011 0.19085690062820E-012 0.74761591707697E-010 0.10497399068777E-005 0.74296537930847E+000 0.16443468557395E-022 0.17172555226298E+004 0.76526031486532E-002 -.23812410336882E+003 0.10000000000000E+001 0.87056774296750E+002 0.10000000000000E+006 0.19695354075305E-003 0.28121170245532E+002 0.10000000000000E+001 0.10000000000000E+001 0.17172555226298E+004 0.56091655438970E+002 0.00000000000000E+000
 192 -.40725714421777E+000 0.11487988356751E-003 0.32049664822291E-004 0.90699757652922E-003 0.59300710893511E-001 0.21374773260806E-002 0.73227742615062E-001 0.71198531735976E-005 0.44098094898116E-009 0.32935019756689E-010 0.58324597626324E-008 0.29684508389913E-007 0.55603439467055E-002 0.11571032103836E+000 0.38337267414447E-008 0.16146254050231E-007 0.26636379698702E-011 0.40297474066077E-008 0.80678690251879E-012 0.36835445530233E-013 0.80138515107236E-010 0.11253804776537E-005 0.74300117173745E+000 0.16369984074715E-022 0.17265232266134E+004 0.75491842809600E-002 -.23514992162856E+003 0.10000000000000E+001 0.87492178125322E+002 0.10000000000000E+006 0.19600808579492E-003 0.28137213615346E+002 0.10000000000000E+001 0.10000000000000E+001 0.17265232266134E+004 0.49056297098344E+002 0.42177748517661E-033
 193 -.40101781022380E+000 0.10884752604519E-003 0.29236857259473E-004 0.85674095080367E-003 0.58888141317290E-001 0.21078006703065E-002 0.73244171185319E-001 0.67279359748328E-005 0.12405207468409E-009 0.92247764983837E-011 0.16467356118332E-008 0.81223521662137E-008 0.49530951225285E-002 0.11673205986398E+000 0.24814024966070E-008 0.44547486280141E-008 0.75087291779603E-012 0.11763759785967E-008 0.21038241142994E-012 0.79049320224526E-014 0.84931382539946E-010 0.12058224581104E-005 0.74307195464724E+000 0.16311462514477E-022 0.17353734981012E+004 0.74383937946527E-002 -.23146230405212E+003 0.10000000000000E+001 0.87953364382885E+002 0.10000000000000E+006 0.19511056105322E-003 0.28151945539596E+002 0.10000000000000E+001 0.10000000000000E+001 0.17353734981012E+004 0.42732393882359E+002 0.42495739287699E-033
 194 -.39434497437832E+000 0.10254235784460E-003 0.26437358494360E-004 0.80443572921634E-003 0.58542468988798E-001 0.20696065563640E-002 0.73249606350254E-001 0.63427901032817E-005 0.32836413663176E-010 0.24309186194161E-011 0.43936088444168E-009 0.20996472562836E-008 0.44369657757912E-002 0.11758418766514E+000 0.18217469785834E-008 0.11610166533430E-008 0.20007349582056E-012 0.33081552873404E-009 0.52555609871471E-013 0.17723170892588E-014 0.89025092015215E-010 0.12907628499693E-005 0.74317610968801E+000 0.16270360521639E-022 0.17437733017293E+004 0.73196396054421E-002 -.22718079396961E+003 0.10000000000000E+001 0.88440179641299E+002 0.10000000000000E+006 0.19426519191390E-003 0.28165644319271E+002 0.10000000000000E+001 0.10000000000000E+001 0.17437733017293E+004 0.37074328691109E+002 0.00000000000000E+000
 195 -.38719379106530E+000 0.96023734205625E-004 0.23705871247393E-004 0.75110366546492E-003 0.58256490808738E-001 0.20239299106140E-002 0.73235684419154E-001 0.59632161581765E-005 0.81685223890009E-011 0.60202643188149E-012 0.11061997635753E-009 0.51194490779625E-009 0.39941299596300E-002 0.11829868307942E+000 0.14113230404769E-008 0.28621627791585E-009 0.50312498159023E-013 0.89600670348036E-010 0.12568181829571E-013 0.39610464156152E-015 0.92335719009765E-010 0.13801497179406E-005 0.74331290267477E+000 0.16213089403644E-022 0.17517268195936E+004 0.71919756883598E-002 -.22238297371481E+003 0.10000000000000E+001 0.88954319218134E+002 0.10000000000000E+006 0.19347237232755E-003 0.28178638869687E+002 0.10000000000000E+001 0.10000000000000E+001 0.17517268195936E+004 0.32028503323478E+002 0.00000000000000E+000
 196 -.37950913358821E+000 0.89362237356803E-004 0.21082441101464E-004 0.69753717532223E-003 0.58025244223488E-001 0.19716140253418E-002 0.73193476875879E-001 0.55887047775830E-005 0.19066856982872E-011 0.13990739101092E-012 0.26238213019248E-010 0.11750206892049E-009 0.36092393375733E-002 0.11890263047243E+000 0.11119479065498E-008 0.67323070420224E-010 0.11919876539528E-013 0.23361115724402E-010 0.28746860491464E-014 0.86253491849771E-016 0.94791882831885E-010 0.14739101466844E-005 0.74348274915336E+000 0.16167030459196E-022 0.17592392523862E+004 0.70544262888682E-002 -.21711245724357E+003 0.10000000000000E+001 0.89497822610320E+002 0.10000000000000E+006 0.19273234850241E-003 0.28191241051164E+002 0.10000000000000E+001 0.10000000000000E+001 0.17592392523862E+004 0.27543246523227E+002 0.37734544181070E-027
 197 -.37124522611430E+000 0.82645528057739E-004 0.18601234939383E-004 0.64448492891971E-003 0.57846271199455E-001 0.19134983191577E-002 0.73113611107936E-001 0.52200064152785E-005 0.41831369949140E-012 0.30564904175457E-013 0.58727272688154E-011 0.25419230385177E-010 0.32702850561976E-002 0.11941686835516E+000 0.87806007525972E-009 0.15738450269354E-010 0.26650147706993E-014 0.58775619350785E-011 0.63043362055129E-015 0.18190052527531E-016 0.96332084903610E-010 0.15716842168648E-005 0.74368694155179E+000 0.16108172177447E-022 0.17662975288197E+004 0.69064765841338E-002 -.21139265974460E+003 0.10000000000000E+001 0.90071598662572E+002 0.10000000000000E+006 0.19204710843994E-003 0.28203714452359E+002 0.10000000000000E+001 0.10000000000000E+001 0.17662975288197E+004 0.23576455457314E+002 0.43641805165375E-027
 198 -.36240313409499E+000 0.75994356545826E-004 0.16298369557057E-004 0.59284708650795E-003 0.57719315351073E-001 0.18507235823249E-002 0.72987111410492E-001 0.48601389948723E-005 0.87070878599412E-013 0.63367716191069E-014 0.12518227233364E-011 0.52287467887231E-011 0.29690438357717E-002 0.11985556692754E+000 0.69195078795799E-009 0.41840795490061E-011 0.56757700747732E-015 0.14400935785386E-011 0.13389274097076E-015 0.37420138652736E-017 0.96915910129874E-010 0.16724079751017E-005 0.74392656573215E+000 0.16038840970503E-022 0.17728526639222E+004 0.67485244018905E-002 -.20525277100707E+003 0.10000000000000E+001 0.90672904590082E+002 0.10000000000000E+006 0.19142194585600E-003 0.28216233851300E+002 0.10000000000000E+001 0.10000000000000E+001 0.17728526639222E+004 0.20102769235651E+002 0.10956963980540E-033
 199 -.35304459819123E+000 0.69550516825454E-004 0.14207087552648E-004 0.54361038971285E-003 0.57644831165678E-001 0.17848061291097E-002 0.72806858618264E-001 0.45138570608052E-005 0.17463396304954E-013 0.12663729165446E-014 0.25800494768494E-012 0.10378469411707E-011 0.27001467696770E-002 0.12022804884853E+000 0.54426255090717E-009 0.16120376479930E-011 0.11697460534587E-015 0.34849467707952E-012 0.27978747807630E-016 0.76222514305750E-018 0.96551257469171E-010 0.17742819791886E-005 0.74420165169152E+000 0.15970499578955E-022 0.17788358297259E+004 0.65813953228907E-002 -.19873709791785E+003 0.10000000000000E+001 0.91294756446505E+002 0.10000000000000E+006 0.19086362011343E-003 0.28228883439529E+002 0.10000000000000E+001 0.10000000000000E+001 0.17788358297259E+004 0.17102610038482E+002 0.00000000000000E+000
 200 -.34322028879788E+000 0.63411848465078E-004 0.12338384303280E-004 0.49738012075713E-003 0.57622588179184E-001 0.17170519649428E-002 0.72567202812557E-001 0.41843271676945E-005 0.34149663794454E-014 0.24686293815025E-015 0.52006683636321E-013 0.20089728668945E-012 0.24585852053086E-002 0.12054247865124E+000 0.42753772037894E-009 0.95901404355601E-012 0.23645017573010E-016 0.84119716363679E-013 0.58179166807866E-017 0.15541932617380E-018 0.95300223981104E-010 0.18756892381446E-005 0.74451290229270E+000 0.15879591202821E-022 0.17842168704245E+004 0.64053960721260E-002 -.19185750887873E+003 0.10000000000000E+001 0.91931021503604E+002 0.10000000000000E+006 0.19037475957433E-003 0.28241755213861E+002 0.10000000000000E+001 0.10000000000000E+001 0.17842168704245E+004 0.14534948378773E+002 0.00000000000000E+000
 201 -.33293194518768E+000 0.57617384622242E-004 0.10682372768323E-004 0.45430892929721E-003 0.57652491666274E-001 0.16482672917034E-002 0.72262364434271E-001 0.38723441130149E-005 0.65474402747580E-015 0.47205850647468E-016 0.10308017350925E-013 0.38077787576804E-013 0.22394584387190E-002 0.12080587433573E+000 0.33527781537438E-009 0.71660337736361E-012 0.47461784727314E-017 0.20324385139847E-013 0.12088109963742E-017 0.31842295751162E-019 0.93249529531874E-010 0.19755622459503E-005 0.74486308681095E+000 0.15770829756410E-022 0.17890074001404E+004 0.62203148162813E-002 -.18457156778618E+003 0.10000000000000E+001 0.92578723055607E+002 0.10000000000000E+006 0.18995394810899E-003 0.28254988620397E+002 0.10000000000000E+001 0.10000000000000E+001 0.17890074001404E+004 0.12342590832117E+002 0.00000000000000E+000
 202 -.32217121830738E+000 0.52184327833113E-004 0.92234127298101E-005 0.41439690566603E-003 0.57735397826865E-001 0.15790530796805E-002 0.71886437842711E-001 0.35781401682527E-005 0.12366977212390E-015 0.88976504780663E-017 0.20183476489613E-014 0.70864250039385E-014 0.20391098983686E-002 0.12102250163633E+000 0.26236602312328E-009 0.57417430295927E-012 0.97332595270044E-018 0.49256344076649E-014 0.25157863567939E-018 0.65682697685323E-020 0.90494837581431E-010 0.20729132046170E-005 0.74525604366299E+000 0.15648747350796E-022 0.17932241505507E+004 0.60258416095152E-002 -.17681346273847E+003 0.10000000000000E+001 0.93235290878455E+002 0.10000000000000E+006 0.18959936975367E-003 0.28268719964136E+002 0.10000000000000E+001 0.10000000000000E+001 0.17932241505507E+004 0.10472597581588E+002 0.00000000000000E+000
 203 -.31092941873660E+000 0.47118420299620E-004 0.79442173183086E-005 0.37757336946493E-003 0.57873077229469E-001 0.15098924635684E-002 0.71433366814540E-001 0.33017579677266E-005 0.23135709721444E-016 0.16619682269718E-017 0.39245444013188E-015 0.12984378511255E-014 0.18549696448741E-002 0.12119425899389E+000 0.20480708118778E-009 0.46711086491397E-012 0.22027554174331E-018 0.11994845985449E-014 0.52555497081357E-019 0.13661925220736E-020 0.87135970837498E-010 0.21667281638721E-005 0.74569633006803E+000 0.15512184917472E-022 0.17968816451334E+004 0.58216437682928E-002 -.16850386468619E+003 0.10000000000000E+001 0.93897893826595E+002 0.10000000000000E+006 0.18930953925303E-003 0.28283076360145E+002 0.10000000000000E+001 0.10000000000000E+001 0.17968816451334E+004 0.88790198707610E+001 0.11156489252884E-033
 204 -.29919636259224E+000 0.42416466282676E-004 0.68269909384942E-005 0.34371614347408E-003 0.58068135246143E-001 0.14411619010574E-002 0.70896740926949E-001 0.30430360052768E-005 0.43130252755325E-017 0.30951145980608E-018 0.76231410917455E-016 0.23487650076208E-015 0.16851929035301E-002 0.12132129174452E+000 0.15944339532905E-009 0.38028381610445E-012 0.64320097155602E-019 0.29391257112328E-015 0.11038521603527E-019 0.28685230706448E-021 0.83272772381614E-010 0.22559765013632E-005 0.74618921842150E+000 0.15367527404897E-022 0.17999918974614E+004 0.56073697610470E-002 -.15955130866038E+003 0.10000000000000E+001 0.94563490302956E+002 0.10000000000000E+006 0.18908336390323E-003 0.28298182644800E+002 0.10000000000000E+001 0.10000000000000E+001 0.17999918974614E+004 0.75220047541518E+001 0.00000000000000E+000
