[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
 177 0.11000799877138E-001 0.13250907292695E-006 0.12135957916057E-008 0.48924502190919E-007 0.12217083777659E+000 0.23229399841661E-006 0.56622586233322E-001 0.12555960893855E-005 0.76453753835037E-010 0.60417609557062E-011 0.11666483240167E-004 0.91291761010267E-002 0.14377900424036E-005 0.72509479740201E-001 0.20399643882470E-009 0.67280848398702E-005 0.28123153609918E-008 0.11901960264458E-006 0.10987522566221E-008 0.19472403801653E-005 0.48377018411969E-016 0.41771270400613E-011 0.73954434679177E+000 -.58588393349644E-029 0.13554364226179E+004 -.26180939321359E-001 -.17727663205498E+003 0.99999999996924E+000 0.89968263508932E+004 0.10000000000000E+006 0.24940107170431E-003 0.28106847808260E+002 0.10000000000000E+001 0.10000000000000E+001 0.13554364226179E+004 0.15164573836958E+000 0.85217885081208E-016
 178 0.11279118242297E-001 0.13313070716553E-006 0.12424607624386E-008 0.50601980362881E-007 0.12151705964190E+000 0.24381567688166E-006 0.56968715799668E-001 0.12631579283886E-005 0.80971146174295E-010 0.63905121624673E-011 0.11747849203310E-004 0.89630444801923E-002 0.14457455167784E-005 0.72974973792774E-001 0.21287082609545E-009 0.67341691702725E-005 0.28555821229981E-008 0.11921397451096E-006 0.10968965490177E-008 0.19196665032131E-005 0.54156533996333E-016 0.42037475188785E-011 0.73955254343543E+000 -.58953511893819E-029 0.13615273869155E+004 -.26806428115933E-001 -.17724473005680E+003 0.99999999997030E+000 0.90201190294525E+004 0.10000000000000E+006 0.24829021351662E-003 0.28107398989410E+002 0.10000000000000E+001 0.10000000000000E+001 0.13615273869155E+004 0.15197580659561E+000 0.84104712798267E-016
 179 0.11559369942364E-001 0.13374524802572E-006 0.12719109575115E-008 0.52325429090623E-007 0.12086834840280E+000 0.25592623585406E-006 0.57313141918834E-001 0.12706206118655E-005 0.85742373563355E-010 0.67585923256443E-011 0.11827507283301E-004 0.87976670289073E-002 0.14535643682821E-005 0.73436413695322E-001 0.22205172280758E-009 0.67386438562325E-005 0.28992904185441E-008 0.11937436607083E-006 0.10947040228690E-008 0.18917504757940E-005 0.60583728449275E-016 0.42301832065331E-011 0.73956067991158E+000 -.59316302951763E-029 0.13675760545448E+004 -.27435159824880E-001 -.17720914790025E+003 0.99999999997136E+000 0.90431579288644E+004 0.10000000000000E+006 0.24719678168641E-003 0.28107937250775E+002 0.10000000000000E+001 0.10000000000000E+001 0.13675760545448E+004 0.15230658685138E+000 0.82968635363435E-016
 180 0.11841631069228E-001 0.13435254902313E-006 0.13019506352542E-008 0.54095570331469E-007 0.12022469538132E+000 0.26865761076306E-006 0.57655878468939E-001 0.12779800521612E-005 0.90781035627702E-010 0.71470334644954E-011 0.11905385108639E-004 0.86330451106062E-002 0.14612425726612E-005 0.73893795763971E-001 0.23154747490174E-009 0.67414792220034E-005 0.29433871251539E-008 0.11949991905775E-006 0.10921889796091E-008 0.18635028837779E-005 0.67724864714732E-016 0.42564336128796E-011 0.73956875340841E+000 -.59676772530164E-029 0.13735826069497E+004 -.28067298059173E-001 -.17716993915933E+003 0.99999999997241E+000 0.90659443207294E+004 0.10000000000000E+006 0.24612040972399E-003 0.28108462277865E+002 0.10000000000000E+001 0.10000000000000E+001 0.13735826069497E+004 0.15263795749708E+000 0.81803802020407E-016
 181 0.12125976212404E-001 0.13495244493965E-006 0.13325829241321E-008 0.55913078038392E-007 0.11958610262716E+000 0.28204342685919E-006 0.57996933747863E-001 0.12852318546525E-005 0.96101329975836E-010 0.75569131769422E-011 0.11981405686999E-004 0.84691827502494E-002 0.14687757261322E-005 0.74347108772828E-001 0.24136648903355E-009 0.67426444826757E-005 0.29878172479295E-008 0.11958975168834E-006 0.10893641570579E-008 0.18349346972723E-005 0.75652018852998E-016 0.42824977180938E-011 0.73957676085168E+000 -.60034920371889E-029 0.13795471241095E+004 -.28703000440741E-001 -.17712715805142E+003 0.99999999997347E+000 0.90884790827173E+004 0.10000000000000E+006 0.24506075919286E-003 0.28108973747965E+002 0.10000000000000E+001 0.10000000000000E+001 0.13795471241095E+004 0.15296974453914E+000 0.80630668331966E-016
 182 0.12412476916119E-001 0.13554474871350E-006 0.13638095343935E-008 0.57778560842778E-007 0.11895258598283E+000 0.29611899218356E-006 0.58336308762426E-001 0.12923712818219E-005 0.10171802545836E-009 0.79893526231922E-011 0.12055486949475E-004 0.83060874660486E-002 0.14761589992697E-005 0.74796331814048E-001 0.25151715299765E-009 0.67421078381583E-005 0.30325235238281E-008 0.11964296062900E-006 0.10862407421862E-008 0.18060574616804E-005 0.84443390586006E-016 0.43083738333427E-011 0.73958469885875E+000 -.60390738112598E-029 0.13854695555809E+004 -.29342416945138E-001 -.17708086004885E+003 0.99999999997451E+000 0.91107625971062E+004 0.10000000000000E+006 0.24401752367886E-003 0.28109471328265E+002 0.10000000000000E+001 0.10000000000000E+001 0.13854695555809E+004 0.15330171948569E+000 0.79453279140091E-016
 183 0.12701201659225E-001 0.13612925180040E-006 0.13956306204423E-008 0.59692553372370E-007 0.11832417452524E+000 0.31092135022485E-006 0.58673997431224E-001 0.12993932605578E-005 0.10764645501961E-009 0.84455160342946E-011 0.12127541760695E-004 0.81437701805152E-002 0.14833871352537E-005 0.75241434741941E-001 0.26200780034294E-009 0.67398366123102E-005 0.30774462795730E-008 0.11965862437071E-006 0.10828283833390E-008 0.17768833341593E-005 0.94183636452528E-016 0.43340596076980E-011 0.73959256373886E+000 -.60744209577886E-029 0.13913497252567E+004 -.29985692301178E-001 -.17703110230870E+003 0.99999999997556E+000 0.91327947782941E+004 0.10000000000000E+006 0.24299042670031E-003 0.28109954677139E+002 0.10000000000000E+001 0.10000000000000E+001 0.13913497252567E+004 0.15363359918845E+000 0.78249055137746E-016
 184 0.12992217956132E-001 0.13670572873144E-006 0.14280448747431E-008 0.61655521556489E-007 0.11770090548170E+000 0.32648944576429E-006 0.59009989229044E-001 0.13062924406201E-005 0.11390254999483E-009 0.89266134180150E-011 0.12197478444685E-004 0.79822439553428E-002 0.14904544991943E-005 0.75682381819615E-001 0.27284675092501E-009 0.67357973638128E-005 0.31225236350308E-008 0.11963580655249E-006 0.10791351830125E-008 0.17474249009884E-005 0.10496427194318E-015 0.43595522188734E-011 0.73960035155041E+000 -.61095313821650E-029 0.13971873785068E+004 -.30632972473997E-001 -.17697794368677E+003 0.99999999997660E+000 0.91545752578749E+004 0.10000000000000E+006 0.24197921241799E-003 0.28110423448894E+002 0.10000000000000E+001 0.10000000000000E+001 0.13971873785068E+004 0.15396504825704E+000 0.77028241184105E-016
 185 0.13285596051442E-001 0.13727394420188E-006 0.14610498102425E-008 0.63667879963140E-007 0.11708281624100E+000 0.34286440825648E-006 0.59344273451157E-001 0.13130632829214E-005 0.12050291815062E-009 0.94339066256296E-011 0.12265201566164E-004 0.78215219445668E-002 0.14973551549481E-005 0.76119137396026E-001 0.28404242034993E-009 0.67299558913116E-005 0.31676919559432E-008 0.11957355739168E-006 0.10751676660983E-008 0.17176948280917E-005 0.11688416896587E-015 0.43848486821041E-011 0.73960805819446E+000 -.61444029944917E-029 0.14029822567982E+004 -.31284412933240E-001 -.17692144429500E+003 0.99999999997764E+000 0.91761036672765E+004 0.10000000000000E+006 0.24098363210483E-003 0.28110877300205E+002 0.10000000000000E+001 0.10000000000000E+001 0.14029822567982E+004 0.15429568326243E+000 0.75806681510460E-016
 186 0.13581412701006E-001 0.13783365934699E-006 0.14946420686480E-008 0.65730011719675E-007 0.11646993695047E+000 0.36008989415637E-006 0.59676843241506E-001 0.13197001364550E-005 0.12746494189407E-009 0.99687169578531E-011 0.12330612522317E-004 0.76616154594849E-002 0.15040829263820E-005 0.76551671130338E-001 0.29560344886722E-009 0.67222771083698E-005 0.32128863018580E-008 0.11947091229473E-006 0.10709307380697E-008 0.16877055004626E-005 0.13005012949673E-015 0.44099461342928E-011 0.73961567949962E+000 -.61790341517096E-029 0.14087341672444E+004 -.31940185495217E-001 -.17686166482826E+003 0.99999999997867E+000 0.91973798945922E+004 0.10000000000000E+006 0.24000343213366E-003 0.28111315895317E+002 0.10000000000000E+001 0.10000000000000E+001 0.14087341672444E+004 0.15462507683015E+000 0.74574397852450E-016
 187 0.13879753652975E-001 0.13838463460401E-006 0.15288175907612E-008 0.67842280976461E-007 0.11586228652484E+000 0.37821241100727E-006 0.60007697843350E-001 0.13261972726480E-005 0.13480686460258E-009 0.10532431847252E-010 0.12393609635456E-004 0.75025328885867E-002 0.15106314115762E-005 0.76979960771983E-001 0.30753879400674E-009 0.67127248324236E-005 0.32580406409525E-008 0.11932688826684E-006 0.10664276553769E-008 0.16574687962777E-005 0.14457748535129E-015 0.44348419769335E-011 0.73962321126248E+000 -.62134238844853E-029 0.14144430205295E+004 -.32600481810680E-001 -.17679866598637E+003 0.99999999997970E+000 0.92184042183958E+004 0.10000000000000E+006 0.23903834786061E-003 0.28111738908026E+002 0.10000000000000E+001 0.10000000000000E+001 0.14144430205295E+004 0.15495275994359E+000 0.73320677962619E-016
 188 0.14180714445098E-001 0.13892662885120E-006 0.15635715902121E-008 0.70005033898307E-007 0.11525987251290E+000 0.39728158225557E-006 0.60336842790119E-001 0.13325488742439E-005 0.14254784691350E-009 0.11126509230212E-010 0.12454087746821E-004 0.73442796098605E-002 0.15169939481745E-005 0.77403992200907E-001 0.31985776220557E-009 0.67012615586251E-005 0.33030877718030E-008 0.11914047958706E-006 0.10616600213307E-008 0.16269960386666E-005 0.16059068119502E-015 0.44595338584017E-011 0.73963064923802E+000 -.62475718887779E-029 0.14201088328133E+004 -.33265513627059E-001 -.17673250818757E+003 0.99999999998073E+000 0.92391773059051E+004 0.10000000000000E+006 0.23808810380570E-003 0.28112146020485E+002 0.10000000000000E+001 0.10000000000000E+001 0.14201088328133E+004 0.15527822199406E+000 0.72051724855179E-016
 189 0.14484399980294E-001 0.13945939614382E-006 0.15988983698538E-008 0.72218590118732E-007 0.11466269350806E+000 0.41735035704342E-006 0.60664288709656E-001 0.13387489954874E-005 0.15070799299130E-009 0.11752479619830E-010 0.12511937509525E-004 0.71868585722593E-002 0.15231635479641E-005 0.77823757674690E-001 0.33256998726372E-009 0.66878482690887E-005 0.33479590314408E-008 0.11891065398825E-006 0.10566278072076E-008 0.15962980795012E-005 0.17822382349363E-015 0.44840195484398E-011 0.73963798909694E+000 -.62814783722521E-029 0.14257317037354E+004 -.33935511156469E-001 -.17666325158324E+003 0.99999999998175E+000 0.92597001236825E+004 0.10000000000000E+006 0.23715241777542E-003 0.28112536920205E+002 0.10000000000000E+001 0.10000000000000E+001 0.14257317037354E+004 0.15560090908493E+000 0.70788824730110E-016
 190 0.14790923595933E-001 0.13998268164686E-006 0.16347910556401E-008 0.74483228962648E-007 0.11407074243126E+000 0.43847519290353E-006 0.60990049628434E-001 0.13447915133827E-005 0.15930835657718E-009 0.12411946639668E-010 0.12567044594541E-004 0.70302711196183E-002 0.15291328211749E-005 0.78239253472782E-001 0.34568537759969E-009 0.66724442927245E-005 0.33925839088894E-008 0.11863634987180E-006 0.10513293902936E-008 0.15653854417618E-005 0.19762119862396E-015 0.45082967726988E-011 0.73964522637117E+000 -.63151438603792E-029 0.14313117860936E+004 -.34610720981298E-001 -.17659095627470E+003 0.99999999998277E+000 0.92799738201062E+004 0.10000000000000E+006 0.23623100615376E-003 0.28112911296660E+002 0.10000000000000E+001 0.10000000000000E+001 0.14313117860936E+004 0.15592022133943E+000 0.69515863079910E-016
 191 0.15100406198331E-001 0.14049621787524E-006 0.16712413122233E-008 0.76799174312482E-007 0.11348400948501E+000 0.46071624204975E-006 0.61314141425926E-001 0.13506700834960E-005 0.16837093794955E-009 0.13106586875595E-010 0.12619288945512E-004 0.68745177436736E-002 0.15348939039750E-005 0.78650477786824E-001 0.35921405309541E-009 0.66550072048348E-005 0.34368896570512E-008 0.11831647447708E-006 0.10457615990596E-008 0.15342684610597E-005 0.21893777238257E-015 0.45323630561797E-011 0.73965235640275E+000 -.63485690313583E-029 0.14368492584566E+004 -.35291404319438E-001 -.17651568261313E+003 0.99999999998379E+000 0.92999996212746E+004 0.10000000000000E+006 0.23532358846448E-003 0.28113268838404E+002 0.10000000000000E+001 0.10000000000000E+001 0.14368492584566E+004 0.15623550973360E+000 0.68224218309296E-016
 192 0.15412975638574E-001 0.14099972151194E-006 0.17082390615591E-008 0.79166579452281E-007 0.11290248446708E+000 0.48413755411517E-006 0.61636580614081E-001 0.13563781035476E-005 0.17791867569745E-009 0.13838149345772E-010 0.12668544110238E-004 0.67195986814908E-002 0.15404383920197E-005 0.79057429074337E-001 0.37316627864943E-009 0.66354927537425E-005 0.34808009317991E-008 0.11794990278686E-006 0.10399197603562E-008 0.15029574073084E-005 0.24233967294510E-015 0.45562155880206E-011 0.73965937430004E+000 -.63817545922552E-029 0.14423443036628E+004 -.35977835483155E-001 -.17643749152666E+003 0.99999999998481E+000 0.93197787506721E+004 0.10000000000000E+006 0.23442989076853E-003 0.28113609230871E+002 0.10000000000000E+001 0.10000000000000E+001 0.14423443036628E+004 0.15654607249017E+000 0.66936923413518E-016
 193 0.15728766006108E-001 0.14149289023651E-006 0.17457721670692E-008 0.81585509499854E-007 0.11232615908556E+000 0.50880727282718E-006 0.61957383090956E-001 0.13619086783992E-005 0.18797542266501E-009 0.14608453773629E-010 0.12714676590255E-004 0.65655145254339E-002 0.15457572734445E-005 0.79460104424759E-001 0.38755237978758E-009 0.66138548288743E-005 0.35242394146356E-008 0.11753547744143E-006 0.10337977528908E-008 0.14714626180317E-005 0.26800462451024E-015 0.45798510809329E-011 0.73966627489363E+000 -.64147011502285E-029 0.14477970871664E+004 -.36670299586743E-001 -.17635644494052E+003 0.99999999998582E+000 0.93393123503831E+004 0.10000000000000E+006 0.23354964893149E-003 0.28113932154443E+002 0.10000000000000E+001 0.10000000000000E+001 0.14477970871664E+004 0.15685115054244E+000 0.65639445976012E-016
 194 0.16047916299129E-001 0.14197539879973E-006 0.17838260187292E-008 0.84055917122891E-007 0.11175503021016E+000 0.53479777779232E-006 0.62276562342381E-001 0.13672545783982E-005 0.19856588455521E-009 0.15419386018210E-010 0.12757545151533E-004 0.64122670975854E-002 0.15508408536294E-005 0.79858497287571E-001 0.40238261300641E-009 0.65900455173702E-005 0.35671233535606E-008 0.11707201062462E-006 0.10273880779301E-008 0.14397946953643E-005 0.29612226080838E-015 0.46032655865434E-011 0.73967305268109E+000 -.64474090163004E-029 0.14532077263491E+004 -.37369088954906E-001 -.17627260643166E+003 0.99999999998683E+000 0.93586013723523E+004 0.10000000000000E+006 0.23268261318863E-003 0.28114237282350E+002 0.10000000000000E+001 0.10000000000000E+001 0.14532077263491E+004 0.15714992142726E+000 0.64340353567165E-016
 195 0.16370568500708E-001 0.14244689462125E-006 0.18223830223432E-008 0.86577611425406E-007 0.11118910385179E+000 0.56218575603641E-006 0.62594127190996E-001 0.13724081953744E-005 0.20971551339197E-009 0.16272890068639E-010 0.12797000159529E-004 0.62598605394360E-002 0.15556786765062E-005 0.80252594717015E-001 0.41766698680632E-009 0.65640152748892E-005 0.36093670467664E-008 0.11655828854494E-006 0.10206819495582E-008 0.14079647599475E-005 0.32689426773324E-015 0.46264542749685E-011 0.73967970176444E+000 -.64798779560885E-029 0.14585762526749E+004 -.38074499746444E-001 -.17618604212659E+003 0.99999999998784E+000 0.93776464475188E+004 0.10000000000000E+006 0.23182855364729E-003 0.28114524278726E+002 0.10000000000000E+001 0.10000000000000E+001 0.14585762526749E+004 0.15744149159217E+000 0.63034755761420E-016
 196 0.16696866411756E-001 0.14290699501957E-006 0.18614221571958E-008 0.89150230504533E-007 0.11062839742075E+000 0.59105230524745E-006 0.62910080459312E-001 0.13773615202146E-005 0.22145039595898E-009 0.17170959675681E-010 0.12832883141814E-004 0.61083019596208E-002 0.15602594653047E-005 0.80642375843249E-001 0.43341509408150E-009 0.65357131160594E-005 0.36508804634994E-008 0.11599307672067E-006 0.10136693782831E-008 0.13759846247812E-005 0.36053443637299E-015 0.46494112789200E-011 0.73968621580993E+000 -.65121070516296E-029 0.14639025898762E+004 -.38786832447121E-001 -.17609682147707E+003 0.99999999998884E+000 0.93964478154758E+004 0.10000000000000E+006 0.23098726303471E-003 0.28114792798175E+002 0.10000000000000E+001 0.10000000000000E+001 0.14639025898762E+004 0.15772488821697E+000 0.61717685412795E-016
 197 0.17026957261656E-001 0.14335528852338E-006 0.19009188488511E-008 0.91773234309539E-007 0.11007293708472E+000 0.62148327162108E-006 0.63224420373693E-001 0.13821061667516E-005 0.23379721784352E-009 0.18115635784527E-010 0.12865026710448E-004 0.59576007645144E-002 0.15645711038252E-005 0.81027813761967E-001 0.44963605942037E-009 0.65050866002386E-005 0.36915692382038E-008 0.11537512145810E-006 0.10063391994527E-008 0.13438666940799E-005 0.39726886449135E-015 0.46721297319367E-011 0.73969258806587E+000 -.65440948873451E-029 0.14691865785672E+004 -.39506398732139E-001 -.17600501730428E+003 0.99999999998984E+000 0.94150054192800E+004 0.10000000000000E+006 0.23015855208083E-003 0.28115042487978E+002 0.10000000000000E+001 0.10000000000000E+001 0.14691865785672E+004 0.15799905178195E+000 0.60403823805978E-016
 198 0.17360996427624E-001 0.14379133968117E-006 0.19408451969464E-008 0.94445921604362E-007 0.10952275037772E+000 0.65356992561963E-006 0.63537144705649E-001 0.13866334308070E-005 0.24678334137246E-009 0.19109012683819E-010 0.12893254628885E-004 0.58077666784778E-002 0.15686006430973E-005 0.81408880694662E-001 0.46633863326815E-009 0.64720814631361E-005 0.37313350011229E-008 0.11470314416658E-006 0.99867902563269E-009 0.13116235690542E-005 0.43733648477733E-015 0.46946019924427E-011 0.73969881143164E+000 -.65758400456979E-029 0.14744280463015E+004 -.40233532038516E-001 -.17591070492731E+003 0.99999999999085E+000 0.94333191561857E+004 0.10000000000000E+006 0.22934223804893E-003 0.28115272991854E+002 0.10000000000000E+001 0.10000000000000E+001 0.14744280463015E+004 0.15826282858894E+000 0.59092253552202E-016
