[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
 277 0.10355793297235E+001 0.21663728673806E-006 0.33764041249598E-008 0.24393249498223E-005 0.90588707465074E-001 0.10410954331893E-003 0.76485067523173E-001 0.38221664480397E-006 0.34900478545131E-028 0.10990403021682E-029 0.11694774618463E-026 0.19533200830702E-026 0.36827796955830E-005 0.93488822074942E-001 0.48633788373326E-015 0.77741019768856E-017 0.79875758268579E-027 -.10162911214555E-032 -.16012343032286E-034 -.56607562489908E-034 0.12524981741009E-012 0.22472592502118E-008 0.73932656681113E+000 0.75953322384406E-043 0.16651876380421E+004 -.21518116374025E-001 -.17337287480957E+003 0.10000000000000E+001 0.10098830633082E+003 0.10000000000000E+006 0.20289038413713E-003 0.28090490175027E+002 0.10000000000000E+001 0.10000000000000E+001 0.16651876380421E+004 -.18884153586262E-001 0.00000000000000E+000
 278 0.10775383952909E+001 0.20553719220485E-006 0.31116229969714E-008 0.22954269428050E-005 0.90590087319650E-001 0.10097163981091E-003 0.76486833374366E-001 0.38728551798293E-006 0.30311703850112E-028 0.95711674316669E-030 0.10454198776497E-026 0.17975322281258E-026 0.33974689343750E-005 0.93489261686323E-001 0.43463161357306E-015 0.71595433313380E-017 0.70160740290219E-027 -.64261778668654E-033 -.17050085279563E-034 -.61348914081403E-034 0.11800247895088E-012 0.19654247329000E-008 0.73932655518410E+000 -.14535715694857E-043 0.16652145840500E+004 -.22377848077129E-001 -.17337257999894E+003 0.10000000000000E+001 0.10098916058355E+003 0.10000000000000E+006 0.20288743495198E-003 0.28090536408460E+002 0.10000000000000E+001 0.10000000000000E+001 0.16652145840500E+004 -.20027532937904E-001 0.00000000000000E+000
 279 0.11194988560087E+001 0.19464441642100E-006 0.28567027971122E-008 0.21517652552437E-005 0.90591519610981E-001 0.97736774901471E-004 0.76488647583891E-001 0.39295745852211E-006 0.26228392122140E-028 0.83075443846907E-030 0.93313365398776E-027 0.16553419923433E-026 0.31237299196301E-005 0.93489683612658E-001 0.38762825073830E-015 0.65930091557140E-017 0.61644039915831E-027 -.38163378621542E-033 -.18060513804583E-034 -.66226135409148E-034 0.11075348442945E-012 0.17112984710765E-008 0.73932654475241E+000 -.10518162678455E-042 0.16652420987325E+004 -.23237578053358E-001 -.17337227749498E+003 0.10000000000000E+001 0.10098999104018E+003 0.10000000000000E+006 0.20288442329035E-003 0.28090583571273E+002 0.10000000000000E+001 0.10000000000000E+001 0.16652420987325E+004 -.21193289492817E-001 0.00000000000000E+000
 280 0.11614583086388E+001 0.18402950916810E-006 0.26126301189050E-008 0.20087233849713E-005 0.90593006584321E-001 0.94403922556523E-004 0.76490509768269E-001 0.39930102148548E-006 0.22620694188467E-028 0.71902869472506E-030 0.83224591381981E-027 0.15269833013744E-026 0.28628818380305E-005 0.93490085576381E-001 0.34520139682978E-015 0.60754751978513E-017 0.54242366098043E-027 -.20899962539530E-033 -.19041612356740E-034 -.71053585126395E-034 0.10352185749297E-012 0.14825308215336E-008 0.73932653511745E+000 -.17225577728119E-042 0.16652701547055E+004 -.24097263552755E-001 -.17337198104614E+003 0.10000000000000E+001 0.10099079639444E+003 0.10000000000000E+006 0.20288135231457E-003 0.28090631638532E+002 0.10000000000000E+001 0.10000000000000E+001 0.16652701547055E+004 -.22384211650006E-001 0.61936793013917E-035
 281 0.12034150289031E+001 0.17377442360697E-006 0.23803373299276E-008 0.18666861356021E-005 0.90594550167698E-001 0.90971610413233E-004 0.76492419832298E-001 0.40639516261408E-006 0.19454759107694E-028 0.62089467530156E-030 0.74226009324130E-027 0.14125634737205E-026 0.26159918698269E-005 0.93490465838212E-001 0.30716998155738E-015 0.56073669659086E-017 0.47868551693992E-027 -.10083380966819E-033 -.20016573760075E-034 -.75671643924785E-034 0.96326820528279E-013 0.12770621474377E-008 0.73932652604629E+000 -.19680970684010E-042 0.16652987375957E+004 -.24956843385975E-001 -.17337169497672E+003 0.10000000000000E+001 0.10099157551421E+003 0.10000000000000E+006 0.20287822363009E-003 0.28090680589245E+002 0.10000000000000E+001 0.10000000000000E+001 0.16652987375957E+004 -.23604112842813E-001 0.00000000000000E+000
 282 0.12453648138132E+001 0.16397566099092E-006 0.21607087555635E-008 0.17260448282068E-005 0.90596152312687E-001 0.87437947652581E-004 0.76494377808500E-001 0.41433130943405E-006 0.16694051694592E-028 0.53522738308983E-030 0.66257794897642E-027 0.13120720961684E-026 0.23838519305019E-005 0.93490823139274E-001 0.27330794132606E-015 0.51886406413755E-017 0.42434955753246E-027 -.36612448159911E-034 -.20994627893360E-034 -.79903160152839E-034 0.89188053698956E-013 0.10930591888127E-008 0.73932651733430E+000 -.17603796145430E-042 0.16653278399005E+004 -.25816248544430E-001 -.17337141988594E+003 0.10000000000000E+001 0.10099232732507E+003 0.10000000000000E+006 0.20287503804352E-003 0.28090730407725E+002 0.10000000000000E+001 0.10000000000000E+001 0.16653278399005E+004 -.24857959520434E-001 0.61939913366403E-035
 283 0.12873051762279E+001 0.15474616717667E-006 0.19545555657695E-008 0.15871840469224E-005 0.90597815304942E-001 0.83800162018128E-004 0.76496384033520E-001 0.42321714375295E-006 0.14300213372084E-028 0.46084685300994E-030 0.59250676003883E-027 0.12253563083247E-026 0.21669283717323E-005 0.93491156746096E-001 0.24334935538509E-015 0.48188177367817E-017 0.37855804093360E-027 -.43235302017630E-036 -.21951797212654E-034 -.83589464450583E-034 0.82125023560537E-013 0.92885405295944E-009 0.73932650879420E+000 -.12446697530278E-042 0.16653574621387E+004 -.26675481884688E-001 -.17337115507831E+003 0.10000000000000E+001 0.10099305083077E+003 0.10000000000000E+006 0.20287179547213E-003 0.28090781090439E+002 0.10000000000000E+001 0.10000000000000E+001 0.16653574621387E+004 -.26152192358771E-001 0.61941516203610E-035
 284 0.13292389289483E+001 0.14621734741636E-006 0.17625993214892E-008 0.14504729310703E-005 0.90599542009039E-001 0.80054129924010E-004 0.76498439367436E-001 0.43318165770075E-006 0.12234026612783E-028 0.39654586016261E-030 0.53126570597056E-027 0.11520695820303E-026 0.19653278342895E-005 0.93491466490637E-001 0.21699558708549E-015 0.44970543072357E-017 0.34049658788334E-027 0.19096815848283E-034 -.22855391835148E-034 -.86818112745169E-034 0.75156537826241E-013 0.78290742071934E-009 0.73932650025761E+000 -.64894974566572E-043 0.16653876155087E+004 -.27534634495325E-001 -.17337089939545E+003 0.10000000000000E+001 0.10099374514353E+003 0.10000000000000E+006 0.20286849466276E-003 0.28090832651909E+002 0.10000000000000E+001 0.10000000000000E+001 0.16653876155087E+004 -.27495076702457E-001 0.00000000000000E+000
 285 0.13711721989235E+001 0.13854095099495E-006 0.15854783672351E-008 0.13162758349949E-005 0.90601335894416E-001 0.76194324116094E-004 0.76500545223148E-001 0.44438062250541E-006 0.10456534236502E-028 0.34112195913823E-030 0.47799221673766E-027 0.10915810146594E-026 0.17787995799765E-005 0.93491752760585E-001 0.19392542289474E-015 0.42222610882131E-017 0.30942078077409E-027 0.29445598577994E-034 -.23690829022910E-034 -.89740027376548E-034 0.68301285271531E-013 0.65379920143380E-009 0.73932649156140E+000 -.20767485213072E-043 0.16654183219672E+004 -.28393810256531E-001 -.17337065134179E+003 0.10000000000000E+001 0.10099440944117E+003 0.10000000000000E+006 0.20286513317945E-003 0.28090885124303E+002 0.10000000000000E+001 0.10000000000000E+001 0.16654183219672E+004 -.28896937034677E-001 0.00000000000000E+000
 286 0.14131090495616E+001 0.13188788531815E-006 0.14237540725030E-008 0.11849758901614E-005 0.90603200830068E-001 0.72214130757064E-004 0.76502703449683E-001 0.45700238264184E-006 0.89300103340151E-029 0.29340490298237E-030 0.43173920680409E-027 0.10428185727513E-026 0.16067590509550E-005 0.93492016460219E-001 0.17380439655124E-015 0.39932256349793E-017 0.28467821652266E-027 0.35160223804682E-034 -.24462016650389E-034 -.92562039199481E-034 0.61579043633666E-013 0.54022717282584E-009 0.73932648254002E+000 -.35319736751490E-044 0.16654496120393E+004 -.29253046069829E-001 -.17337040903947E+003 0.10000000000000E+001 0.10099504287680E+003 0.10000000000000E+006 0.20286170763352E-003 0.28090938552311E+002 0.10000000000000E+001 0.10000000000000E+001 0.16654496120393E+004 -.30370283606424E-001 0.00000000000000E+000
 287 0.14550490719037E+001 0.12643945239118E-006 0.12778845386841E-008 0.10569934397960E-005 0.90605140797033E-001 0.68106100109679E-004 0.76504916337501E-001 0.47127527531210E-006 0.76185701517738E-029 0.25227352684030E-030 0.39145849362625E-027 0.10040344998231E-026 0.14483084253749E-005 0.93492258978363E-001 0.15628985888563E-015 0.38086883839422E-017 0.26572206436735E-027 0.39738620000767E-034 -.25159144678551E-034 -.95338097011573E-034 0.55011640286965E-013 0.44099392670784E-009 0.73932647305147E+000 -.87743487039158E-044 0.16654815240013E+004 -.30112315235249E-001 -.17337017023990E+003 0.10000000000000E+001 0.10099564452616E+003 0.10000000000000E+006 0.20285821376051E-003 0.28090992990000E+002 0.10000000000000E+001 0.10000000000000E+001 0.16654815240013E+004 -.31929981330175E-001 0.61948236762458E-035
 288 0.14969901232977E+001 0.12236705037484E-006 0.11481618260911E-008 0.93279418610865E-006 0.90607159587891E-001 0.63861928174947E-004 0.76507186897101E-001 0.48747819166381E-006 0.64885492553759E-029 0.21666713506130E-030 0.35598079736493E-027 0.97252355362199E-027 0.13022551209308E-005 0.93492482159546E-001 0.14103248679000E-015 0.36673788441847E-017 0.25211922373827E-027 0.44068908012349E-034 -.25763731193207E-034 -.98041442210003E-034 0.48623397109503E-013 0.35498320992852E-009 0.73932646302954E+000 -.22124952317467E-043 0.16655141063999E+004 -.30971576586264E-001 -.17336993229066E+003 0.10000000000000E+001 0.10099621340240E+003 0.10000000000000E+006 0.20285464612748E-003 0.28091048502740E+002 0.10000000000000E+001 0.10000000000000E+001 0.16655141063999E+004 -.33593575945180E-001 0.61950004897100E-035
 289 0.15389303855428E+001 0.11979713196705E-006 0.10346385069709E-008 0.81290322443920E-006 0.90609260274757E-001 0.59472639459242E-004 0.76509519204945E-001 0.50595403304312E-006 0.55089515787769E-029 0.18560191100928E-030 0.32401484660153E-027 0.94437367080328E-027 0.11671541298212E-005 0.93492688235084E-001 0.12767748819394E-015 0.35680483240208E-017 0.24355855290119E-027 0.48163745480093E-034 -.26257422602863E-034 -.10065225239267E-033 0.42441886696271E-013 0.28114161644504E-009 0.73932645252141E+000 -.30887310974134E-043 0.16655474208036E+004 -.31830798772326E-001 -.17336969183466E+003 0.10000000000000E+001 0.10099674847153E+003 0.10000000000000E+006 0.20285099780706E-003 0.28091105168436E+002 0.10000000000000E+001 0.10000000000000E+001 0.16655474208036E+004 -.35381715057441E-001 0.00000000000000E+000
 290 0.15808686778182E+001 0.11875731397773E-006 0.93705443950931E-009 0.69792686044562E-006 0.90611444340347E-001 0.54929132976870E-004 0.76511918755749E-001 0.52712666403179E-006 0.46520186271585E-029 0.15819481650222E-030 0.29418650572877E-027 0.91436961013328E-027 0.10413792257404E-005 0.93492879708242E-001 0.11586605223192E-015 0.35094919833710E-017 0.23985971194708E-027 0.51914743041356E-034 -.26613317347639E-034 -.10317516934023E-033 0.36499103797840E-013 0.21846598568866E-009 0.73932644171706E+000 -.29807872116972E-043 0.16655815437564E+004 -.32689961050830E-001 -.17336944440409E+003 0.10000000000000E+001 0.10099724864422E+003 0.10000000000000E+006 0.20284726013667E-003 0.28091163077088E+002 0.10000000000000E+001 0.10000000000000E+001 0.16655815437564E+004 -.37318785002642E-001 0.00000000000000E+000
 291 0.16228042218654E+001 0.11910140436713E-006 0.85478042712259E-009 0.58857600780030E-006 0.90613710523775E-001 0.50222997007647E-004 0.76514392863381E-001 0.55152360773754E-006 0.38938888515520E-029 0.13369352219521E-030 0.26513635639216E-027 0.87620664951235E-027 0.92321749563188E-006 0.93493059202080E-001 0.10523708931343E-015 0.34904886211260E-017 0.24097967460082E-027 0.55174601654689E-034 -.26796653423661E-034 -.10551786096299E-033 0.30832738634764E-013 0.16599232556592E-009 0.73932643097444E+000 -.19836710084757E-043 0.16656165686019E+004 -.33549046040728E-001 -.17336918399821E+003 0.10000000000000E+001 0.10099771275496E+003 0.10000000000000E+006 0.20284342249790E-003 0.28091222330938E+002 0.10000000000000E+001 0.10000000000000E+001 0.16656165686019E+004 -.39434117316743E-001 0.00000000000000E+000
 292 0.16647361702998E+001 0.12041630543205E-006 0.78681592592109E-009 0.48568520225004E-006 0.90616053546844E-001 0.45347423610422E-004 0.76516951128588E-001 0.57980881346263E-006 0.32152774531552E-029 0.11150738433632E-030 0.23568120010856E-027 0.82316703415056E-027 0.81097949003659E-006 0.93493229279836E-001 0.95429686431515E-016 0.35093494613856E-017 0.24699893466526E-027 0.57659020136025E-034 -.26756211986991E-034 -.10730713819930E-033 0.25487245745725E-013 0.12278474767190E-009 0.73932642082168E+000 -.54612841589896E-044 0.16656526078329E+004 -.34408035507482E-001 -.17336890261149E+003 0.10000000000000E+001 0.10099813953652E+003 0.10000000000000E+006 0.20283947205444E-003 0.28091283047745E+002 0.10000000000000E+001 0.10000000000000E+001 0.16656526078329E+004 -.41764352601599E-001 0.61957538988525E-035
 293 0.17066636678121E+001 0.12192217232925E-006 0.73189458358687E-009 0.39021995130059E-006 0.90618463088733E-001 0.40297807302235E-004 0.76519606021387E-001 0.61283407799083E-006 0.26019971364067E-029 0.91228346771772E-031 0.20501215591205E-027 0.74933152560841E-027 0.70310952324647E-006 0.93493392260581E-001 0.86085870297989E-016 0.35619755554471E-017 0.25800945083331E-027 0.58846956020392E-034 -.26422124827712E-034 -.10767822718874E-033 0.20514327475228E-013 0.87923812641953E-010 0.73932641191643E+000 0.99272972404307E-044 0.16656897973913E+004 -.35266913290295E-001 -.17336858973360E+003 0.10000000000000E+001 0.10099852759687E+003 0.10000000000000E+006 0.20283539330676E-003 0.28091345371532E+002 0.10000000000000E+001 0.10000000000000E+001 0.16656897973913E+004 -.44357936418782E-001 0.00000000000000E+000
 294 0.17485860769330E+001 0.12238821732645E-006 0.68875816194229E-009 0.30327011278149E-006 0.90620923549343E-001 0.35071457508377E-004 0.76522373596657E-001 0.65172048630122E-006 0.20450588088202E-029 0.72626924957299E-031 0.17285505103420E-027 0.65124164081740E-027 0.59827335579702E-006 0.93493550063396E-001 0.76850817864077E-016 0.36353641345759E-017 0.27364975198508E-027 0.57920504568466E-034 -.25704720814632E-034 -.10504281283259E-033 0.15972703016441E-013 0.60495587052318E-010 0.73932640493165E+000 0.23036306031239E-043 0.16657283043380E+004 -.36125668205203E-001 -.17336823179372E+003 0.10000000000000E+001 0.10099887539457E+003 0.10000000000000E+006 0.20283116732134E-003 0.28091409495080E+002 0.10000000000000E+001 0.10000000000000E+001 0.16657283043380E+004 -.47283147720471E-001 0.00000000000000E+000
 295 0.17905030372387E+001 0.12009761105452E-006 0.65661832401754E-009 0.22603288008013E-006 0.90623415330890E-001 0.29665615660682E-004 0.76525274402705E-001 0.69795382854540E-006 0.15401108686624E-029 0.55613137891462E-031 0.13948561811561E-027 0.52974584974325E-027 0.49539128562107E-006 0.93493704129023E-001 0.67360400527051E-016 0.36904803779951E-017 0.29165325220763E-027 0.53838539128277E-034 -.24486203059623E-034 -.97010322357937E-034 0.11927336953104E-013 0.39582491015054E-010 0.73932640034990E+000 0.31425937285007E-043 0.16657683401079E+004 -.36984289183347E-001 -.17336781154279E+003 0.10000000000000E+001 0.10099918120615E+003 0.10000000000000E+006 0.20282677039791E-003 0.28091475698739E+002 0.10000000000000E+001 0.10000000000000E+001 0.16657683401079E+004 -.50641006324577E-001 0.00000000000000E+000
 296 0.18324139336344E+001 0.11290292340933E-006 0.63558629710516E-009 0.15979239340683E-006 0.90625918574044E-001 0.24072933683685E-004 0.76528334695849E-001 0.75321119275246E-006 0.10862827205377E-029 0.40175402560646E-031 0.10554517194435E-027 0.39162928636362E-027 0.39358446598378E-006 0.93493855472013E-001 0.57185257067432E-016 0.36292468319040E-017 0.30434059608677E-027 0.45847823515559E-034 -.22613311537561E-034 -.81159852336417E-034 0.84484698319357E-014 0.24256426954514E-010 0.73932639817358E+000 0.33725448330218E-043 0.16658101821785E+004 -.37842758075993E-001 -.17336730737583E+003 0.10000000000000E+001 0.10099944307751E+003 0.10000000000000E+006 0.20282217183933E-003 0.28091544406737E+002 0.10000000000000E+001 0.10000000000000E+001 0.16658101821785E+004 -.54577881254980E-001 0.00000000000000E+000
 297 0.18743177286760E+001 0.98421022865911E-007 0.62556870564650E-009 0.10585614545412E-006 0.90628421061670E-001 0.18274597709102E-004 0.76531587917579E-001 0.81691346248806E-006 0.68540907545013E-030 0.26355832289947E-031 0.71845609000315E-028 0.25049961104762E-027 0.29203939978201E-006 0.93494004891409E-001 0.45649670037614E-016 0.32627483338361E-017 0.29268304592072E-027 0.34443143816521E-034 -.19855885468690E-034 -.57267602332155E-034 0.56082401438730E-014 0.13573718958696E-010 0.73932639766245E+000 0.30128556451891E-043 0.16658542040494E+004 -.38701064243606E-001 -.17336669360214E+003 0.10000000000000E+001 0.10099965875594E+003 0.10000000000000E+006 0.20281733068725E-003 0.28091616240276E+002 0.10000000000000E+001 0.10000000000000E+001 0.16658542040494E+004 -.59236634346211E-001 0.61968499632969E-035
 298 0.19162145590625E+001 0.74467600116791E-007 0.61564018615450E-009 0.65073449494806E-007 0.90630935542819E-001 0.12239670607500E-004 0.76535073492009E-001 0.87023506030000E-006 0.34554336397553E-030 0.14383032468898E-031 0.39818548696086E-028 0.12596832515263E-027 0.19002805378458E-006 0.93494153218701E-001 0.31456857559041E-016 0.23686540539418E-017 0.22399869579471E-027 0.21878782474699E-034 -.15763627879192E-034 -.30130218071633E-034 0.34545235707962E-014 0.65740066385202E-011 0.73932639764948E+000 0.21624105489791E-043 0.16659008717689E+004 -.39559239993994E-001 -.17336595078323E+003 0.10000000000000E+001 0.10099982559734E+003 0.10000000000000E+006 0.20281219532786E-003 0.28091691903851E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659008717689E+004 -.64222294262324E-001 0.61971017363316E-035
